angel,angular_velocity,angular_acc,motor1,motor2,action
-0.122783184,-2.2221150667429104,0.6065004274772421,0.0,0,[-2.21605241]
-0.16609986,-0.5334652070634109,1.6886498596794994,2.2160524101293246,0.0,[-1.66329529]
-0.20159893,-0.4154300673253183,0.11803513973809265,1.6632952893665651,0.0,[-1.69674125]
-0.26244712,-0.7198850638745582,-0.3044549965492399,1.6967412502474308,0.0,[-1.87658484]
-0.01635731,2.88062107016971,3.6005061340442683,1.8765848378782195,0.0,[-0.94475231]
0.94556254,11.334407192963235,8.453786122793526,0.9447523147543198,0.0,[2.84680467]
2.3423028,16.989893101788212,5.655485908824977,0.23618807868857994,2.8468046727260887,[2.95344069]
3.9468744,18.575626680209545,1.5857335784213333,0.059047019672144985,2.953440694162872,[2.72127672]
4.6716337,8.507081629740327,-10.068545050469218,0.014761754918036246,2.721276715986404,[-2.14729447]
5.258251,6.902811677636193,-1.6042699521041337,2.1472944741073867,0.680319178996601,[1.29303614]
6.523043,15.265435438200695,8.362623760564503,0.5368236185268467,1.293036138628056,[2.82322837]
8.023334,17.769841381900537,2.504405943699842,0.13420590463171167,2.8232283696905713,[2.09642908]
10.651764,30.808885709255435,13.039044327354897,0.03355147615792792,2.0964290825278242,999
