angel,angular_velocity,angular_acc,motor1,motor2,action
0.5583077,-2.2963709677419355,0.3357538244795517,0.0,0,[-0.09005974]
0.70535487,1.837467005106388,4.133837972848323,0.09005974292755126,0.0,[0.61761822]
0.80666804,1.2659291929943726,-0.5715378121120154,0.022514935731887814,0.6176182174682617,[0.9728352]
1.1671993,4.505274902724895,3.2393457097305225,0.0056287339329719535,0.9728351974487305,[1.29407181]
1.4354532,3.3519485084920473,-1.1533263942328476,0.0014071834832429884,1.2940718078613282,[0.45905961]
0.79596776,-7.990074949879502,-11.34202345837155,0.0003517958708107471,0.4590596122741699,[0.19593622]
1.130356,4.178523972817003,12.168598922696505,8.794896770268677e-05,0.4590596122741699,[-0.1677229]
1.5786449,5.6035667134559395,1.4250427406389363,0.16772289633750914,0.11476490306854248,[1.63228239]
2.1897619,7.637831725239426,2.0342650117834866,0.041930724084377285,1.6322823905944825,[1.67201318]
3.101291,11.385742917469498,3.747911192230072,0.010482681021094321,1.6720131778717042,[1.55413641]
4.4811306,17.23840515174351,5.852662234274012,0.0026206702552735803,1.5541364097595216,[1.29871096]
6.064365,19.783667352878965,2.545262201135454,0.0006551675638183951,1.2987109565734865,[1.41450478]
8.651208,32.30928154322146,12.525614190342495,0.00016379189095459877,1.4145047807693483,[1.66392745]
11.941987,41.123747892049074,8.814466348827615,4.094797273864969e-05,1.6639274501800538,999
