angel,angular_velocity,angular_acc,motor1,motor2,action
0.2900246,-1.2353858342293293,1.7307900187186804,0.0,0,[3.]
0.10425983,-2.3202156495766966,-1.0848298153473672,0.0,3.0,[3.]
0.029156957,-0.9383702147497862,1.3818454348269102,0.0,3.0,[-2.18197471]
-0.098793626,-1.5988548509630425,-0.6604846362132563,2.1819747066497803,0.75,[3.]
-0.6397074,-6.755951920099102,-5.15709706913606,0.5454936766624451,3.0,[3.]
-1.3187987,-8.486069400499336,-1.7301174804002333,0.13637341916561127,3.0,[3.]
-2.4829264,-14.541902444545043,-6.055833044045707,0.03409335479140282,3.0,[3.]
-4.50526,-25.26782347071002,-10.725921026164977,0.008523338697850704,3.0,[3.]
-7.587171,-38.51772656571255,-13.24990309500253,0.002130834674462676,3.0,[3.]
-10.780962,-39.91849858601751,-1.400772020304963,0.000532708668615669,3.0,999
