angel,angular_velocity,angular_acc,motor1,motor2,action
0.29582575,0.2718130380805551,-1.1080434561644505,0.0,0.0,[0.         0.37724872]
0.37509516,0.7922811683097064,5.201970123824077,0.0,0.3772487236324039,[0.         0.40305164]
0.051930144,-3.231167742965914,-40.228485010140766,0.0,0.40305164444814706,[0.         0.41030051]
-0.26422244,-3.1613930689859053,0.6977174624102284,0.0,0.41030050886263947,[0.         0.33839788]
-0.84143347,-5.771647864894246,-26.100457086895503,0.0,0.3383978791053852,[0.         0.32500236]
-1.8820677,-10.40337504469074,-46.30406825677311,0.0,0.3250023640257072,[0.         0.33460335]
-3.2447793,-13.621186664855474,-32.164113480048094,0.0,0.33460334519599566,[0.         0.31161345]
-5.643999,-23.986387212417647,-103.62690359124504,0.0,0.3116134452793797,[0.         0.29783604]
-9.0810585,-34.34933403226191,-103.56536800557569,0.0,0.297836035703388,[0.         0.29750343]
-13.376439,-42.91833997574903,-85.61930716735743,0.0,0.29750343134220975,[0.         0.27606434]
-17.951763,-45.74499530400042,-28.2614593114428,0.0,0.27606433527424373,999
