angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5825967,-1.3885530412501677,0.25594656835532525,0.0,0.0,[-3.]
-1.7780501,-2.443104368013399,-1.0545513267632312,3.0,0.0,[-0.36549584]
-1.8773009,-1.240137154841381,1.2029672131720177,0.8999999999999999,0.0,[-3.]
-2.0135283,-1.7018105841285727,-0.4616734292871916,3.0,0.0,[-0.37379906]
-2.1623473,-1.8592802866700227,-0.15746970254144999,0.8999999999999999,0.0,[-3.]
-2.4074376,-2.775002429517012,-0.9157221428469893,3.0,0.0,[-0.3634881]
-2.1836092,2.7958651867426285,5.57086761625964,0.8999999999999999,0.0,[-3.]
-1.7250419,5.6683435597286325,2.872478372986004,3.0,0.0,[-0.38264538]
-1.7191856,0.0731882460207262,-5.595155313707906,0.8999999999999999,0.0,[-0.28276313]
-1.7193338,-0.001851101725709316,-0.07503934774643552,0.2827631294727325,0.0,[-2.99093518]
-2.319212,-7.472606665755882,-7.470755564030173,2.990935182571411,0.0,[-3.]
-3.818507,-18.739138985818624,-11.26653232006274,3.0,0.0,[-3.]
-4.265902,-5.59182730845906,13.147311677359564,3.0,0.0,[-3.]
-5.961379,-21.182940088349802,-15.591112779890743,3.0,0.0,[-3.]
-7.50166,-19.243148410157122,1.9397916781926803,3.0,0.0,[-3.]
-8.59935,-13.709535833819693,5.533612576337429,3.0,0.0,[-3.]
-11.102338,-31.281970906013672,-17.57243507219398,3.0,0.0,999
