angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5505442,0.291584227745961,1.5609993424349051,0.0,0,[3.]
-0.5681813,-0.22037825390110644,-0.5119624816470674,0.0,3.0,[-2.83059767]
-0.8019391,-2.921670456137005,-2.7012922022358983,2.830597668204856,0.75,[3.]
-0.9233575,-1.517252346193952,1.4044181099430528,0.707649417051214,3.0,[-2.80731692]
-1.0748192,-1.8925400835334283,-0.3752877373394763,2.807316922113621,0.75,[3.]
-1.4837658,-5.108366689301073,-3.215826605767645,0.7018292305284053,3.0,[-2.80372501]
-1.6691263,-2.2637242969700853,2.844642392330988,2.8037250074795534,0.75,[-2.84072113]
-2.8295536,-14.503799392097264,-12.240075095127178,2.840721128725137,0.1875,[-2.82765805]
-2.6187427,2.634644092644075,17.138443484741337,2.827658046878752,0.046875,[-2.82659402]
-3.3231454,-8.803467777499673,-11.438111870143748,2.8265940210951532,0.01171875,[-2.85890593]
-3.156456,2.0826325650947415,10.886100342594414,2.8589059250081434,0.0029296875,[-2.83575507]
-4.5026073,-16.812978303982465,-18.895610869077206,2.835755067284392,0.000732421875,[-2.83152507]
-6.1159015,-20.156464287203683,-3.3434859832212176,2.8315250720757974,0.00018310546875,[-2.91363311]
-8.983195,-35.83650786082935,-15.680043573625667,2.913633107092367,4.57763671875e-05,[-2.8644884]
-12.33358,-41.86026255507133,-6.02375469424198,2.8644883981649594,1.1444091796875e-05,999
