angel,angular_velocity,angular_acc,motor1,motor2,action
-0.12869057,1.5630465191108516,0.4565877304054682,0.0,0,[0.61904338]
-0.10991949,0.23447104388535486,-1.3285754752254968,0.0,0.6190433752536774,[2.54013085]
-0.23112352,-1.5143658622682428,-1.7488369061535975,0.0,2.5401308488845826,[0.9]
-0.20739153,0.29657063199795014,1.810936494266193,0.0,0.8999999999999999,[0.6937493]
-0.52503735,-3.9685185929857796,-4.26508922498373,0.0,0.8999999999999999,[3.]
-0.86265266,-4.2199313098803515,-0.2514127168945719,0.0,3.0,[3.]
-1.6825328,-10.246862317415479,-6.0269310075351274,0.0,3.0,[3.]
-3.3044634,-20.25821302649133,-10.01135070907585,0.0,3.0,[3.]
-4.3427057,-12.966217061188031,7.291995965303299,0.0,3.0,[-2.19249928]
-6.055645,-21.394545790229113,-8.428328729041082,2.1924992847442626,0.75,[3.]
-8.524598,-30.840344393187184,-9.445798602958071,0.5481248211860656,3.0,[3.]
-11.656042,-39.13853800699082,-8.298193613803637,0.1370312052965164,3.0,999
