angel,angular_velocity,angular_acc,motor1,motor2,action
-2.125601,0.22522272876255178,0.14401697892346146,0.0,0,[-3.]
-2.131492,-0.07361085870397459,-0.2988335874665264,3.0,0.0,[-0.3964033]
-2.319624,-2.350693068717026,-2.2770822100130514,0.8999999999999999,0.0,[-2.9350027]
-2.3226054,-0.03724852405888275,2.313444544658143,2.9350026960495175,0.0,[-0.29247566]
-2.8377514,-6.437163533011378,-6.399915008952496,0.8805008088148553,0.0,[-3.]
-2.654819,2.2858257911137856,8.722989324125164,3.0,0.0,[-0.09981061]
-2.1803885,5.928338199368408,3.6425124082546225,0.8999999999999999,0.0,[-0.25613878]
-1.7587827,5.270029235844755,-0.6583089635236528,0.26999999999999996,0.0,[-0.98804802]
-0.45938852,16.237652803723,10.967623567878245,0.9880480241775513,0.0,[2.36749928]
0.30916786,9.600068496210373,-6.637584307512629,0.24701200604438783,2.3674992847442624,[2.36749928]
-0.023795972,-4.160179627340294,-13.760248123550667,0.06175300151109696,2.3674992847442624,[-3.]
-0.18011282,-1.9524495687960834,2.20773005854421,3.0,0.5918748211860656,[-0.28853399]
-0.93405527,-9.421256986402584,-7.4688074176065005,0.8999999999999999,0.1479687052965164,[-3.]
-1.5642123,-7.8762195449019,1.5450374415006838,3.0,0.0369921763241291,[-1.7456742]
-2.7227936,-14.480682756175112,-6.604463211273211,1.7456742000579835,0.009248044081032275,[-3.]
-3.766808,-13.044128686327078,1.4365540698480341,3.0,0.0023120110202580688,[-3.]
-4.5047503,-9.216760268955207,3.8273684173718703,3.0,0.0005780027550645172,[-0.44881169]
-5.4861546,-12.262668390540934,-3.045908121585727,0.8999999999999999,0.0001445006887661293,[-3.]
-6.995687,-18.86889247174034,-6.606224081199407,3.0,3.6125172191532324e-05,[-3.]
-9.991289,-37.420973314272096,-18.552080842531755,3.0,9.031293047883081e-06,[-3.]
-12.523375,-31.64543926770837,5.7755340465637275,3.0,2.2578232619707703e-06,999
