angel,angular_velocity,angular_acc,motor1,motor2,action
0.6688152,0.08485682622528867,14.733830625328002,0.0,0.0,[0.       0.452977]
0.60854715,-0.602518692958767,-6.871910363456813,0.0,0.45297700473454827,[0.         0.46062142]
0.3889289,-2.1959438680639654,-15.93251958549341,0.0,0.460621416224372,[0.         0.44917997]
-0.11248331,-5.01103257412036,-28.133541313132252,0.0,0.449179967925492,[0.         0.42659506]
-0.75064665,-6.381350295268316,-13.702569559306983,0.0,0.42659505707627066,[0.         0.37897379]
-1.7854413,-10.346450817776782,-39.64527720966445,0.0,0.3789737920479638,[0.         0.35805602]
-3.2181575,-14.321098501458504,-39.729654053919326,0.0,0.3580560217515954,[0.         0.34387213]
-5.4481444,-22.289368202312524,-79.64517496299298,0.0,0.343872128562301,[0.         0.36583197]
-8.68978,-32.40441388514842,-101.11318700073011,0.0,0.3658319719060488,[0.         0.35465779]
-13.374504,-46.83645152755365,-144.28714531291385,0.0,0.35465778940584647,[0.         0.35997063]
-16.255486,-28.799336484080623,180.3055504519942,0.0,0.35997062775752053,999
