angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5756838,-0.8355371556093186,-1.8239920609341809,0.0,0.0,[-0.46787577]
-1.6520423,-0.9538020090355974,-0.1182648534262788,0.4678757718205452,0.0,[-0.45539005]
-1.5707175,1.0162734366387696,1.970075445674367,0.45539005160331725,0.0,[-0.3871166]
-1.6625514,-1.147354420915609,-2.1636278575543786,0.387116596698761,0.0,[-0.44230801]
-1.5654337,1.2134186483644478,2.360773069280057,0.4423080092668533,0.0,[-0.36470388]
-1.5666987,-0.015809940997675666,-1.2292285893621235,0.36470387935638426,0.0,[-0.41342799]
-1.6909518,-1.5523979029519526,-1.5365879619542768,0.4134279942512512,0.0,[-0.43887635]
-1.9010279,-2.624756849182447,-1.0723589462304945,0.4388763463497162,0.0,[-3.]
-2.0244174,-1.5423608089501886,1.0823960402322585,3.0,0.0,[-0.34923287]
-2.2114873,-2.336822856325964,-0.7944620473757755,0.8999999999999999,0.0,[-3.]
-2.1349049,0.9567224638112826,3.2935453201372464,3.0,0.0,[-0.33999932]
-2.4879217,-4.409862968004027,-5.3665854318153094,0.8999999999999999,0.0,[-3.]
-2.3576968,1.6273429050682127,6.0372058730722395,3.0,0.0,[-0.3675552]
-1.878791,5.982067287504132,4.354724382435919,0.8999999999999999,0.0,[-0.33142898]
-1.3250525,6.921283741499437,0.9392164539953045,0.3314289754629135,0.0,[-0.25901215]
-1.6059325,-3.508117443868739,-10.429401185368176,0.2590121483802795,0.0,[-0.25756441]
-2.5158844,-11.371495396716622,-7.863377952847882,0.25756441116333006,0.0,[-3.]
-3.4088948,-11.155326360181556,0.21616903653506547,3.0,0.0,[-3.]
-3.6468506,-2.972873389292331,8.182452970889225,3.0,0.0,[-3.]
-4.048998,-5.025737594527111,-2.0528642052347803,3.0,0.0,[-3.]
-4.407198,-4.4743848614263,0.5513527331008117,3.0,0.0,[-3.]
-4.943491,-6.701711943082213,-2.227327081655913,3.0,0.0,[-3.]
-6.431813,-18.60088021191832,-11.899168268836107,3.0,0.0,[-3.]
-8.245127,-22.18893410937523,-3.588053897456909,3.0,0.0,[-3.]
-12.319574,-50.900153390221746,-28.711219280846517,3.0,0.0,999
