angel,angular_velocity,angular_acc,motor1,motor2,action
-0.25212473,0.5869245319551392,-0.4319018955861883,0.0,0,[1.79706323]
-0.15423079,1.2229501061824073,0.6360255742272681,0.0,1.7970632314682007,[0.57223326]
-0.0032118242,1.8869740154313632,0.6640239092489559,0.0,0.572233259677887,[0.41374558]
0.10606588,1.3650084616163511,-0.5219655538150121,0.0,0.41374558210372925,[0.81409066]
0.113528945,0.09325897512289587,-1.2717494864934553,0.0,0.8140906613552943,[0.9]
0.12914866,0.19508735014204123,0.10182837501914536,0.0,0.8999999999999999,[0.73847757]
0.12223552,-0.08636440468460525,-0.28145175482664647,0.0,0.8999999999999999,[2.80814171]
-0.3703718,-6.156936498003457,-6.070572093318852,0.0,2.8081417083740234,[3.]
-0.68246233,-3.89849815797076,2.258438340032697,0.0,3.0,[2.72052741]
-1.2822037,-7.49212960756749,-3.59363144959673,0.0,2.720527410507202,[3.]
-1.6491954,-4.585146659755919,2.9069829478115707,0.0,3.0,[-2.18749928]
-2.1411557,-6.146578533469961,-1.5614318737140422,2.1874992847442627,0.75,[3.]
-2.6244025,-6.037837692919508,0.1087408405504533,0.5468748211860657,3.0,[-2.1874783]
-3.0707169,-5.573552705229435,0.464284987690073,2.1874783039093018,0.75,[2.15947759]
-4.45134,-17.24983988632674,-11.676287181097305,0.5468695759773254,2.1594775915145874,[3.]
-5.80613,-16.92187658203346,0.3279633042932808,0.13671739399433136,3.0,[-2.18749928]
-8.738059,-36.63975806691893,-19.71788148488547,2.1874992847442627,0.75,[3.]
-12.254839,-43.92300751879699,-7.2832494518780635,0.5468748211860657,3.0,999
