angel,angular_velocity,angular_acc,motor1,motor2,action
-0.75366,2.1694374818323476,-13.241421574434861,0,0.0,[0.05601579]
-0.58381724,1.6973367881820347,-4.717974333524618,0.05601578700843757,0.0,[0.09637955]
-0.18614832,3.973500477645932,22.743384943011677,0.09637955177920199,0.0,[-0.11304213]
-0.091913596,0.941946103396257,-30.302640406027777,0.024094887944800497,0.11304212794469981,[-0.05298082]
-0.038186282,0.5188624045331363,-4.085858932328488,0.006023721986200124,0.05298081553128131,[0.11758589]
0.41469103,4.5277411292744665,40.079651966022276,0.11758588529979808,0.013245203882820328,[-0.11760554]
0.9346122,5.19723420481899,6.6923841958309245,0.02939647132494952,0.11760554059063588,[0.00501967]
1.4925594,5.221994430349241,0.2317383357152383,0.008818941397484856,0.02940138514765897,[0.05009722]
2.456192,9.636174204946155,44.14110315806887,0.05009721705089487,0.007350346286914743,[0.22517583]
3.8744187,14.17322455670506,45.341575224527595,0.22517582715479145,0.0018375865717286857,[-0.05830211]
6.0886717,20.623759210158155,60.080883507025995,0.05629395678869786,0.058302114066458244,[-0.11478004]
9.447196,33.56590861434644,129.34698768224837,0.014073489197174466,0.11478003606735865,[0.02936434]
13.242687,37.95132905809712,43.850064388169024,0.02936434466604909,0.028695009016839662,[0.49580042]
15.839019,25.952388782837275,-119.93890281211581,0.4958004219980443,0.0071737522542099155,999
