angel,angular_velocity,angular_acc,motor1,motor2,action
-1.9694477,0.3549680967048156,0.32117370507238324,0.0,0.0,[-0.92748639]
-1.8509119,1.4804821035078315,1.1255140068030158,0.927486394524758,0.0,[-0.87198917]
-1.8558944,-0.06227910192453257,-1.542761205432364,0.8719891715911702,0.0,[-0.98337858]
-1.8712994,-0.1924099711443112,-0.13013086921977862,0.9833785780985873,0.0,[-0.86819418]
-2.1996484,-4.102874583663523,-3.9104646125192115,0.8681941814633318,0.0,[-1.85296274]
-2.298174,-1.231397743086078,2.8714768405774445,1.852962739936105,0.0,[-1.1979583]
-2.9167335,-7.727189332634407,-6.495791589548329,1.1979582950679948,0.0,[-3.]
-3.656797,-9.248238424250008,-1.521049091615601,3.0,0.0,[-3.]
-4.424035,-9.588171322160148,-0.33993289791014014,3.0,0.0,[-3.]
-5.621631,-14.964212194606061,-5.3760408724459126,3.0,0.0,[-3.]
-6.882469,-15.755747888393987,-0.7915356937879263,3.0,0.0,[-3.]
-7.5733895,-8.631290823149573,7.124457065244414,3.0,0.0,[-3.]
-10.1070385,-31.65215345207601,-23.020862628926437,3.0,0.0,999
