angel,angular_velocity,angular_acc,motor1,motor2,action
-0.124216534,-0.6889549285973978,-1.0199039559808223,0.0,0,[-0.07231782]
-0.2931906,-2.1121590269023414,-1.4232040983049434,0.07231782412223697,0.0,[-1.07074882]
-0.52416104,-2.8853790640599497,-0.7732200371576083,1.070748820343716,0.0,[-2.30222181]
-0.34690526,2.2152108200394496,5.100589884099399,2.302221810743566,0.0,[-0.50242784]
-0.24139336,1.318086915601145,-0.8971239044383046,0.6906665432230698,0.0,[0.65906572]
-0.21191595,0.3682659399871324,-0.9498209756140126,0.17266663580576744,0.6590657237769549,[0.30470399]
-0.34436634,-1.6546155994043188,-2.0228815393914514,0.04316665895144186,0.3047039879266562,[-0.79202877]
-0.14073941,2.5447930074847447,4.1994086068890635,0.7920287732688642,0.07617599698166405,[-0.6207853]
0.21759896,4.478566362926632,1.933773355441887,0.6207853011283366,0.019043999245416013,[-1.01811223]
0.4091769,2.394069952269721,-2.084496410656911,1.0181122343449642,0.004760999811354003,[1.8075017]
0.5114692,1.2781559544201981,-1.1159139978495227,0.25452805858624106,1.8075016957660255,[0.71814639]
0.5168596,0.06732997016027684,-1.2108259842599214,0.06363201464656026,0.7181463948103749,[0.3915931]
0.62645864,1.369891497401421,1.3025615272411442,0.015908003661640066,0.3915931007788067,[-0.58463234]
0.9383142,3.896026878661786,2.526135381260365,0.5846323357869092,0.09789827519470168,[-1.38742108]
1.564496,7.822291650534016,3.92626477187223,1.3874210790456427,0.02447456879867542,[-1.80633985]
2.7714293,15.078860829624864,7.256569179090848,1.8063398545875453,0.006118642199668855,[-2.44898704]
4.55333,22.27205352087493,7.193192691250067,2.448987037886485,0.0015296605499172137,[2.31341283]
6.9879293,30.3848900526676,8.11283653179267,0.6122467594716212,2.3134128296307166,[2.2725045]
9.833209,35.54113866561042,5.156248612942818,0.1530616898679053,2.272504499427151,[2.26751573]
13.950222,51.44753205042262,15.906393384812205,0.038265422466976326,2.267515733570251,999
