angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5999584,-0.9082556164710088,-1.1495097015721942,0.0,0,[-0.84973179]
-0.5621195,0.4726307858616962,1.380886402332705,0.8497317870588571,0.0,[0.22652374]
-0.67560154,-1.4179777105167515,-1.8906084963784477,0.21243294676471428,0.22652374124149244,[-0.9026782]
-0.66409665,0.1437863898308115,1.5617641003475629,0.9026781989615027,0.05663093531037311,[-0.19113156]
-0.53261805,1.6433372370922659,1.4995508472614545,0.2708034596884508,0.014157733827593277,[-0.17556978]
-0.09517383,5.466819617424468,3.8234823803322024,0.17556977610942803,0.0035394334568983193,[-0.04967047]
0.6713373,9.576831822081358,4.11001220465689,0.05267093283282841,0.0008848583642245798,[-0.05730217]
0.90470827,2.9154715312030883,-6.661360290878269,0.05730217119925951,0.00022121459105614496,[0.6742021]
1.195198,3.6302387180969293,0.714767186893841,0.014325542799814878,0.6742021045718709,[1.96617043]
1.067581,-1.5946104965874324,-5.224849214684362,0.0035813856999537194,1.9661704325913698,[1.44980585]
1.6130816,6.815655189054415,8.410265685641848,0.0008953464249884299,1.4498058535831309,[-0.6822815]
2.2559905,8.034860715062559,1.2192055260081434,0.6822814999260732,0.3624514633957827,[0.69729654]
2.865233,7.611840086742308,-0.4230206283202502,0.1705703749815183,0.6972965384297328,[0.23916022]
4.0549192,14.85904781189699,7.2472077251546825,0.04264259374537958,0.6972965384297328,[0.33776287]
5.496251,18.007005754727096,3.1479579428301054,0.010660648436344894,0.33776287001983085,[0.67925243]
7.180401,21.046058688404436,3.0390529336773398,0.0026651621090862236,0.6792524261060254,[1.09546465]
9.340323,26.997851346559024,5.951792658154588,0.0006662905272715559,1.0954646457193347,[1.59694636]
12.195331,35.667852143091174,8.67000079653215,0.00016657263181788897,1.5969463636785746,999
