angel,angular_velocity,angular_acc,motor1,motor2,action
-0.30211195,0.49021247463445305,-1.2946752121694538,0.0,0,[-1.81768447]
-0.2901369,0.1391796142197246,-0.3510328604147285,1.8176844716072083,0.0,[-1.69263476]
-0.28345922,0.08343138598288968,-0.055748228236834924,1.6926347613334656,0.0,[-1.73468484]
-0.009073773,3.4285748333164516,3.345143447333562,1.7346848423348165,0.0,[-0.86074601]
0.8967815,11.322965808476209,7.894390975159757,0.8607460095523047,0.0,[-1.01958244]
2.0040538,13.83848475728763,2.5155189488114207,1.0195824362154664,0.0,[1.72729966]
3.5612268,19.456969050605196,5.618484293317566,0.2548956090538666,1.7272996556622646,[2.07105811]
4.4220066,10.756551584416822,-8.700417466188373,0.06372390226346665,2.0710581109203043,[2.12231931]
6.2518487,22.860375897298425,12.103824312881603,0.015930975565866663,2.122319312330972,[2.10872621]
8.61716,29.55672805925149,6.696352161953065,0.003982743891466666,2.1087262059479004,[2.08133598]
10.850476,27.894202708658415,-1.662525350593075,0.0009956859728666664,2.0813359840583785,999
