angel,angular_velocity,angular_acc,motor1,motor2,action
-1.0258309,2.7594553526204453,1.2839989202820168,0.0,0,[-0.07007864]
-1.0714275,-0.5699393542042288,-3.329394706824674,0.07007864397644548,0.0,[0.18963537]
-1.0601703,0.14062258014557844,0.7105619343498073,0.01751966099411137,0.18963537255657537,[-0.25122903]
-0.9283244,1.6467354243531447,1.5061128442075662,0.25122903116067696,0.04740884313914384,[-0.14024155]
-1.1471463,-2.73306954722094,-4.379804971574085,0.14024154766246144,0.01185221078478596,[0.14964016]
-1.2497386,-1.2823123778191008,1.4507571694018393,0.03506038691561536,0.149640160405778,[-0.27898184]
-1.3813275,-1.6445593940513579,-0.3622470162322571,0.27898184223285183,0.0374100401014445,[-0.08373704]
-1.8003289,-5.23507228158391,-3.590512887532552,0.08373704168944562,0.009352510025361124,[-0.69932261]
-2.2864254,-6.0733522588486215,-0.8382799772647118,0.6993226115499485,0.002338127506340281,[-3.]
-2.4557219,-2.1157417063447133,3.9576105525039083,3.0,0.0005845318765850703,[-2.95102511]
-2.3213365,1.6796082077321461,3.7953499140768594,2.9510251089797275,0.00014613296914626757,[-0.44945537]
-2.9201102,-7.483719571973885,-9.16332777970603,0.8853075326939183,3.653324228656689e-05,[0.1429105]
-3.6912668,-9.637168378900197,-2.1534488069263125,0.22132688317347957,0.14291050343810263,[-3.]
-5.3577724,-20.818682464229123,-11.181514085328926,3.0,0.03572762585952566,[-3.]
-5.748079,-4.8781086670202685,15.940573797208856,3.0,0.008931906464881414,[-3.]
-7.9183965,-27.122125918797245,-22.244017251776977,3.0,0.0022329766162203536,[-3.]
-10.556722,-32.9633784524462,-5.841252533648955,3.0,0.0005582441540550884,999
