angel,angular_velocity,angular_acc,motor1,motor2,action
0.092185885,-1.706582638266447,-1.0400720167672217,0.0,0,[0.05854748]
-0.018140733,-1.378886788123674,0.32769585014277314,0.0,0.05854747896194458,[0.11440641]
-0.05156891,-0.41750546418797996,0.961381323935694,0.0,0.05854747896194458,[0.03963525]
-0.3862263,-4.180044461121088,-3.762538996933108,0.0,0.05854747896194458,[0.4278496]
-0.5098146,-1.5443216349877853,2.6357228261333026,0.0,0.42784959793090827,[-0.11690765]
-0.9296873,-5.244990514142416,-3.700668879154631,0.1169076490402221,0.10696239948272707,[-0.99212426]
-1.4858947,-6.948167281196576,-1.7031767670541598,0.9921242597699165,0.026740599870681767,[-2.07777708]
-1.8434572,-4.465902560025252,2.4822647211713242,2.0777770805358884,0.006685149967670442,[-1.73622345]
-2.2891574,-5.570294575121721,-1.1043920150964697,1.736223452091217,0.0016712874919176104,[-3.]
-2.6381052,-4.359655419956927,1.2106391551647944,3.0,0.0004178218729794026,[-3.]
-3.4704351,-10.40298765424741,-6.0433322342904825,3.0,0.00010445546824485065,[-3.]
-3.6168604,-1.8299682963457367,8.573019357901673,3.0,2.6113867061212663e-05,[-3.]
-4.1030293,-6.074039211948265,-4.244070915602529,3.0,6.528466765303166e-06,[-3.]
-5.2802052,-14.704196745526886,-8.630157533578622,3.0,1.6321166913257914e-06,[-3.]
-7.268955,-24.842148211461772,-10.137951465934886,3.0,4.0802917283144785e-07,[-3.]
-9.695497,-30.314720328356163,-5.472572116894391,3.0,1.0200729320786196e-07,[-3.]
-12.232355,-31.69885899842107,-1.3841386700649068,3.0,2.550182330196549e-08,999
