angel,angular_velocity,angular_acc,motor1,motor2,action
-1.2774837,-1.0974130974041636,-0.7715349362175326,0.0,0,[-0.68007501]
-1.4705236,-2.411491746933767,-1.3140786495296035,0.6800750076770783,0.0,[-0.56993186]
-1.5738845,-1.2919584691767145,1.1195332777570526,0.5699318565428257,0.0,[-1.45295035]
-1.7598677,-2.3243486448475603,-1.0323901756708458,1.4529503464698792,0.0,[-0.59382504]
-2.0229616,-3.286982786096623,-0.9626341412490627,0.5938250377774239,0.0,[-3.]
-1.9763736,0.5818657987517271,3.86884858484835,3.0,0.0,[-0.45231788]
-1.7176878,3.230936102293504,2.649070303541777,0.8999999999999999,0.0,[-0.41851647]
-1.1339781,7.294856591202989,4.063920488909485,0.41851647496223454,0.0,[-0.28517948]
-1.6593705,-6.565493889322552,-13.86035048052554,0.2851794838905335,0.0,[-3.]
-0.89734787,9.517577334016247,16.0830712233388,3.0,0.0,[-0.52718271]
-0.8409935,0.7043187215618734,-8.813258612454373,0.8999999999999999,0.0,[0.13994069]
-0.99667436,-1.945565831697063,-2.6498845532589366,0.22499999999999998,0.13994069099426265,[-0.43544088]
-0.36721715,7.866792807020158,9.812358638717221,0.43544087857007985,0.03498517274856566,[-0.27521915]
-1.2872361,-11.495485323951467,-19.362278130971625,0.2752191454172135,0.008746293187141416,[-3.]
-2.763533,-18.438618720203444,-6.943133396251977,3.0,0.002186573296785354,[-3.]
-4.480354,-21.454205262201352,-3.0155865419979087,3.0,0.0005466433241963385,[-3.]
-6.653508,-27.11879182051061,-5.6645865583092565,3.0,0.00013666083104908462,[-3.]
-8.231537,-19.724260422036995,7.394531398473614,3.0,3.4165207762271155e-05,[-3.]
-10.947536,-33.94992623940157,-14.225665817364575,3.0,8.541301940567789e-06,999
