angel,angular_velocity,angular_acc,motor1,motor2,action
-1.151394,-1.024531708014585,-0.404271886492901,0.0,0.0,[-0.80388404]
-1.2195021,-0.8510043761785743,0.17352733183601077,0.8038840426633402,0.0,[-0.76075902]
-1.4709861,-3.1415685795637307,-2.2905642033851565,0.7607590182326252,0.0,[-0.80436143]
-1.4663277,0.058221790486179814,3.1997903700499104,0.8043614286932185,0.0,[-0.8092806]
-1.5593334,-1.1624693808221138,-1.2206911713082937,0.8092806007727165,0.0,[-0.91591848]
-1.8377144,-3.478304064822676,-2.3158346840005626,0.9159184810793838,0.0,[-1.10422147]
-1.8144324,0.29097475290745317,3.7692788177301293,1.104221471720718,0.0,[-0.81860602]
-2.1992264,-4.809657202969338,-5.100631955876791,0.8186060180977934,0.0,[-3.]
-2.6448984,-5.56650953369326,-0.7568523307239223,3.0,0.0,[-3.]
-3.0859387,-5.07413472457662,0.4923748091166402,3.0,0.0,[-3.]
-3.276545,-2.3815880411339236,2.6925466834426963,3.0,0.0,[-3.]
-3.0987535,2.220127602437725,4.601715643571648,3.0,0.0,[-3.]
-3.6541443,-6.940551137701001,-9.160678740138726,3.0,0.0,[-3.]
-4.738758,-13.549407444251509,-6.608856306550508,3.0,0.0,[-3.]
-6.441645,-21.27057765441989,-7.7211702101683795,3.0,0.0,[-3.]
-8.876083,-30.423162756052143,-9.152585101632255,3.0,0.0,[-3.]
-10.799042,-22.18043615763276,8.242726598419384,3.0,0.0,999
