angel,angular_velocity,angular_acc,motor1,motor2,action
-1.1289854,1.2608511044036101,-1.409786583493492,0.0,0,[0.88726951]
-0.99269646,1.7031007463242414,0.4422496419206312,0.0,0.8872695112228394,[1.57262196]
-0.93853366,0.6770195081537288,-1.0260812381705127,0.0,1.5726219558715822,[-0.61955479]
-1.1467679,-2.601557543317219,-3.278577051470948,0.6195547884702682,0.39315548896789554,[-0.45694041]
-1.2028925,-0.7013627777546046,1.9001947655626141,0.45694041311740874,0.09828887224197388,[-0.07986437]
-1.0731843,1.620389344262295,2.3217521220168997,0.13708212393522262,0.02457221806049347,[1.16782297]
-0.98644644,1.084165519337708,-0.536223824924587,0.034270530983805655,1.1678229713439943,[-0.09390126]
-0.79609656,2.377880448541347,1.293714929203639,0.09390126228332518,0.29195574283599857,[1.39352216]
-0.62788045,2.101982964854212,-0.27589748368713485,0.023475315570831295,1.3935221576690675,[0.87588467]
-0.27257928,4.426204609042253,2.3242216441880412,0.005868828892707824,0.8758846664428711,[2.29624928]
0.059205424,4.147213770145909,-0.2789908388963447,0.001467207223176956,2.296249284744263,[2.29505266]
0.618896,6.992117341847934,2.8449035717020257,0.000366801805794239,2.295052661895752,[2.29624928]
1.3185202,8.738851729642159,1.7467343877942243,9.170045144855975e-05,2.296249284744263,[2.29624928]
1.7749261,5.700814485028068,-3.038037244614091,2.2925112862139937e-05,2.296249284744263,[-0.35132639]
2.4440837,8.363481274435015,2.6626667894069476,0.3513263916969299,0.5740623211860657,[2.22096242]
3.663788,15.233925024641398,6.870443750206382,0.08783159792423248,2.220962419509888,[2.29624928]
5.5384874,23.417642766733675,8.183717742092277,0.02195789948105812,2.296249284744263,[2.29624928]
8.183859,33.05476211755593,9.637119350822257,0.00548947487026453,2.296249284744263,[2.29624928]
10.967795,34.7800636823152,1.7253015647592704,0.0013723687175661325,2.296249284744263,999
