angel,angular_velocity,angular_acc,motor1,motor2,action
-0.85591304,-0.005563634629826088,1.4895275106603552,0.0,0,[0.06235675]
-0.9396015,-1.04583219120942,-1.040268556579594,0.0,0.06235675334930413,[0.29631637]
-1.0722654,-1.6573767391155418,-0.6115445479061219,0.0,0.29631636857986443,[0.23571484]
-1.3537234,-3.5169917953179093,-1.8596150562023674,0.0,0.2357148361206054,[-1.78344448]
-1.569659,-2.6991330702841885,0.8178587250337208,1.7834444808959962,0.05892870903015135,[0.24493365]
-1.7940953,-2.6797443671093273,0.019388703174861188,0.44586112022399904,0.24493364810943596,[-2.67764624]
-1.7151777,0.9856575377954326,3.66540190490476,2.677646236419678,0.06123341202735899,[-0.26589294]
-2.3023796,-7.337932010487427,-8.32358954828286,0.8032938709259033,0.015308353006839748,[-0.68316126]
-2.1567807,1.8195919753766943,9.157523985864122,0.6831612604856492,0.003827088251709937,[-3.]
-2.7387993,-7.27361382996791,-9.093205805344605,3.0,0.0009567720629274842,[0.71389501]
-3.112482,-4.667422067634692,2.606191762333218,0.75,0.7138950061798095,[-3.]
-3.2483888,-1.6981622214211876,2.9692598462135043,3.0,0.17847375154495237,[-0.46790572]
-3.8348944,-7.325847615360562,-5.627685393939375,0.8999999999999999,0.044618437886238094,[-3.]
-5.9064364,-25.887510726033273,-18.56166311067271,3.0,0.011154609471559523,[-3.]
-7.018522,-13.890854728089794,11.99665599794348,3.0,0.002788652367889881,[-3.]
-9.520972,-31.275720581530823,-17.384865853441028,3.0,0.0006971630919724702,[-3.]
-12.591984,-38.35875841654333,-7.083037835012508,3.0,0.00017429077299311755,999
