angel,angular_velocity,angular_acc,motor1,motor2,action
-0.7927237,-0.7735470345090472,0.7305049862873536,0.0,0,[-1.63409162]
-0.8719759,-0.9902341771774813,-0.21668714266843414,1.6340916156768799,0.0,[-1.51182425]
-1.1324837,-3.253626144569344,-2.263391967391863,1.5118242502212524,0.0,[-1.28435981]
-1.0534009,0.9880977559853795,4.241723900554724,1.2843598127365112,0.0,[-1.42687804]
-0.998886,0.6812478957921803,-0.30684986019319926,1.426878035068512,0.0,[-1.5120998]
-0.7722696,2.8315007730415536,2.150252877249373,1.512099802494049,0.0,[-1.41080534]
-0.16853352,7.545516646453931,4.714015873412378,1.410805344581604,0.0,[-1.3379063]
-0.12966135,0.4857997631214338,-7.059716883332498,1.337906301021576,0.0,[1.9999373]
-0.33937752,-2.6196901897131966,-3.1054899528346303,0.334476575255394,1.9999372959136963,[-1.65423393]
-0.4266222,-1.090325699609077,1.5293644901041195,1.6542339324951172,0.4999843239784241,[-1.73179334]
0.013199347,5.493861735108687,6.584187434717764,1.7317933440208435,0.12499608099460602,[-1.77487552]
1.4005704,17.334354101193046,11.840492366084359,1.774875521659851,0.031249020248651505,[-1.53393042]
2.8164108,17.69765251779908,0.36329841660603535,1.5339304208755493,0.007812255062162876,[1.99999928]
5.560821,34.28656404329721,16.58891152549813,0.38348260521888733,1.9999992847442627,[1.99999928]
7.5687275,25.097433268864563,-9.189130774432648,0.09587065130472183,1.9999992847442627,[1.99999928]
10.4491415,35.98258253786243,10.885149268997864,0.023967662826180458,1.9999992847442627,999
