angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5584955,1.2088020616099624,0.4737637190112458,0.0,0.0,[-0.23299432]
-1.4091716,1.8652280348559482,0.6564259732459858,0.2329943239688873,0.0,[-0.1857985]
-1.4459208,-0.45921681021769506,-2.3244448450736432,0.18579850196838377,0.0,[-0.25038741]
-1.4943659,-0.6052649608292872,-0.1460481506115921,0.2503874063491821,0.0,[-0.22121737]
-1.4585931,0.44700323539751297,1.0522681962268001,0.22121737003326414,0.0,[-0.18673343]
-1.5339521,-0.9416093946895695,-1.3886126300870825,0.18673343062400816,0.0,[-0.22868643]
-1.5384704,-0.056444286918423694,0.8851651077711458,0.22868642807006834,0.0,[-0.18409145]
-1.6773143,-1.7345629737739587,-1.6781186868555351,0.18409145474433897,0.0,[-0.30940673]
-1.826092,-1.8584992479859426,-0.12393627421198383,0.3094067335128784,0.0,[-0.9608042]
-2.0317156,-2.564108052825297,-0.7056088048393545,0.9608042001724243,0.0,[-0.9077189]
-2.0948925,-0.7892576629921635,1.7748503898331336,0.9077189028263092,0.0,[-1.71824691]
-2.1878107,-1.1612911876709635,-0.3720335246788,1.7182469129562379,0.0,[-0.07697473]
-2.4330108,-3.0648587435928003,-1.9035675559218368,0.5154740738868714,0.0,[-3.]
-2.780143,-4.338859303805202,-1.2740005602124014,3.0,0.0,[-0.02926061]
-3.2637463,-6.044866102028288,-1.7060067982230862,0.8999999999999999,0.0,[-3.]
-4.254985,-12.38624913975195,-6.341383037723662,3.0,0.0,[-3.]
-5.142194,-11.08566219513285,1.3005869446191003,3.0,0.0,[-3.]
-6.2769322,-14.18056734926154,-3.094905154128691,3.0,0.0,[-3.]
-7.8294873,-19.4048173168326,-5.224249967571058,3.0,0.0,[-3.]
-8.507563,-8.468907728178237,10.935909588654361,3.0,0.0,[-3.]
-9.81316,-16.311669124108246,-7.842761395930008,3.0,0.0,[-3.]
-11.652017,-22.97648646474757,-6.664817340639324,3.0,0.0,999
