angel,angular_velocity,angular_acc,motor1,motor2,action
-0.6829513,-0.7236292167633847,-0.28802410377004395,0.0,0,[-0.1536861]
-0.81679076,-1.6722127726756846,-0.9485835559122999,0.15368610143661499,0.0,[-0.08494997]
-0.8747844,-0.724679433705937,0.9475333389697476,0.08494996547698974,0.0,[-0.57238652]
-1.2024027,-4.094024752489997,-3.3693453187840596,0.572386524528265,0.0,[-0.04728722]
-1.5526302,-4.377091018527899,-0.28306626603790264,0.1717159573584795,0.0,[-3.]
-1.6866012,-1.6733421877047325,2.7037488308231667,3.0,0.0,[-0.10590583]
-2.2649193,-7.223687423687424,-5.550345235982691,0.8999999999999999,0.0,[-3.]
-2.79061,-6.570827869829539,0.6528595538578852,3.0,0.0,[-0.40020313]
-3.223177,-5.403435674909388,1.1673921949201507,0.8999999999999999,0.0,[-3.]
-2.3756976,10.587979828368368,15.991415503277757,3.0,0.0,[-1.31043076]
-2.381453,-0.07191586975303126,-10.6598956981214,1.310430760383606,0.0,[0.14001203]
-3.7548645,-17.164282947468788,-17.092367077715757,0.3276076900959015,0.14001203060150147,[-3.]
-5.4488816,-21.16955671952186,-4.005273772053073,3.0,0.03500300765037537,[-3.]
-6.4329486,-12.29341140799471,8.87614531152715,3.0,0.008750751912593842,[-3.]
-8.522254,-26.10024095237244,-13.806829544377731,3.0,0.0021876879781484605,[-3.]
-10.765273,-28.035927358552417,-1.9356864061799754,3.0,0.0005469219945371151,999
