angel,angular_velocity,angular_acc,motor1,motor2,action
-0.93346906,0.5781264431857795,0.8803134255612219,0.0,0,[1.08339016]
-0.9100737,0.2923621125266658,-0.2857643306591138,0.0,1.0833901596069335,[0.47429101]
-0.8992467,0.13528769498432974,-0.15707441754233603,0.0,0.47429100990295403,[0.7064368]
-1.165804,-3.3316720008105514,-3.466959695794881,0.0,0.7064367961883544,[1.41405241]
-1.4529462,-3.5891413381333126,-0.2574693373227612,0.0,1.4140524101257324,[1.5386626]
-1.7529365,-3.749144840737761,-0.1600035026044484,0.0,1.5386625957489013,[1.69291727]
-2.34526,-7.399110397655524,-3.649965556917763,0.0,1.6929172706604003,[2.29499928]
-2.7494142,-5.051301305775569,2.347809091879955,0.0,2.2949992847442626,[2.29499928]
-3.6640341,-11.426596172462581,-6.375294866687012,0.0,2.2949992847442626,[2.29499928]
-5.034005,-17.12317439126509,-5.696578218802507,0.0,2.2949992847442626,[2.29499928]
-7.0118914,-24.71542506442627,-7.592250673161182,0.0,2.2949992847442626,[2.29499928]
-9.896552,-36.037135768345244,-11.321710703918974,0.0,2.2949992847442626,[2.29499928]
-13.043884,-39.332312349534,-3.2951765811887554,0.0,2.2949992847442626,999
