angel,angular_velocity,angular_acc,motor1,motor2,action
-0.50053215,2.4217619898719094,4.016211695212116,0.0,0,[1.05470036]
-0.491398,0.11412384569556151,-2.307638144176348,0.0,1.054700362147688,[3.]
-0.057909667,5.415252552479211,5.301128706783649,0.0,3.0,[-2.61748965]
-0.26540217,-2.592337622685909,-8.00759017516512,2.6174896504729035,0.75,[3.]
-1.0005012,-8.674936272220314,-6.082598649534406,0.6543724126182259,3.0,[3.]
-1.1393446,-1.7352599382000542,6.939676334020261,0.16359310315455647,3.0,[-2.70523067]
-1.8093325,-8.36971854058079,-6.634458602380736,2.7052306702324915,0.75,[3.]
-3.1692214,-16.988501656023637,-8.618783115442847,0.6763076675581229,3.0,[-2.63804123]
-3.682153,-6.407259049241454,10.581242606782183,2.638041227706889,0.75,[-2.606345]
-5.4068975,-19.726125973817034,-13.31886692457558,2.6063449998575945,0.1875,[-2.61929721]
-6.9960284,-19.85244026663331,-0.12631429281627504,2.6192972062329183,0.046875,[-2.59900191]
-9.089097,-26.146006010120114,-6.2935657434868055,2.5990019149345263,0.01171875,[-2.63919289]
-11.693594,-32.55498171696612,-6.408975706846004,2.639192887604576,0.0029296875,999
