angel,angular_velocity,angular_acc,motor1,motor2,action
1.0820246,-4.602089687380862,-0.8065784097228974,0.0,0.0,[-3.]
0.9312584,-1.8844668975217842,2.7176227898590777,3.0,0.0,[-3.]
0.7496898,-2.1239050041415317,-0.23943810661974751,3.0,0.0,[-3.]
0.89087033,1.7642691360010965,3.8881741401426284,3.0,0.0,[-3.]
1.3146976,5.068530900277995,3.304261764276899,3.0,0.0,[-3.]
2.0162716,8.769421613212776,3.700890712934781,3.0,0.0,[-3.]
2.7177982,8.768699394145292,-0.0007222190674838203,3.0,0.0,[-3.]
5.3098655,32.396526703795416,23.627827309650122,3.0,0.0,[-3.]
8.241115,36.62362228179923,4.227095578003812,3.0,0.0,[-3.]
11.253684,37.64660735673553,1.022985074936301,3.0,0.0,999
