angel,angular_velocity,angular_acc,motor1,motor2,action
0.041974332,-1.1435712519329149,1.5267031305909693,0.0,0,[0.42020549]
0.005552641,-0.45500035927671084,0.688570892656204,0.0,0.42020548820495607,[0.379218]
0.027113875,0.2694305824519589,0.7244309417286697,0.0,0.37921799659729005,[0.35705723]
-0.15281706,-2.248019874237067,-2.517450456689026,0.0,0.3570572280883789,[0.4537064]
-0.39632237,-3.042477367646533,-0.7944574934094661,0.0,0.4537063980102539,[-0.38926624]
-0.7551801,-4.483361183840153,-1.4408838161936202,0.38926623821258544,0.11342659950256348,[-3.]
-0.97307575,-2.723105504190789,1.7602556796493642,3.0,0.02835664987564087,[-0.33685632]
-1.2505664,-3.4351084207202076,-0.7120029165294186,0.8999999999999999,0.0070891624689102175,[-2.5601822]
-1.4841397,-2.9176780146110617,0.5174304061091459,2.5601821994781493,0.0017722906172275544,[-0.40784897]
-1.5636344,-0.9936049301042105,1.9240730845068512,0.7680546598434448,0.0004430726543068886,[-0.56538506]
-2.0700407,-6.327444858855352,-5.333839928751141,0.5653850591182709,0.00011076816357672215,[-3.]
-1.9036121,2.07880403222204,8.406248891077393,3.0,2.7692040894180537e-05,[-0.46116416]
-2.2141964,-3.8812780626458068,-5.960082094867847,0.8999999999999999,6.923010223545134e-06,[-1.83402799]
-1.7711248,5.535249527156835,9.41652758980264,1.8340279912948607,1.7307525558862836e-06,[-0.59550063]
-2.9816844,-15.126284367729117,-20.661533894885952,0.5955006290599704,4.326881389715709e-07,[-3.]
-3.9666748,-12.303151318062158,2.823133049666959,3.0,1.0817203474289272e-07,[-3.]
-4.8054066,-10.48268874910233,1.8204625689598277,3.0,2.704300868572318e-08,[-3.]
-4.909589,-1.301305856251582,9.181382892850747,3.0,6.760752171430795e-09,[-3.]
-5.647854,-9.225572332590483,-7.924266476338901,3.0,1.6901880428576988e-09,[-3.]
-6.7425265,-13.67514825151081,-4.449575918920328,3.0,4.225470107144247e-10,[-3.]
-8.353769,-20.13347355375348,-6.4583253022426685,3.0,1.0563675267860617e-10,[-3.]
-10.701343,-29.324680662233117,-9.191207108479638,3.0,2.6409188169651544e-11,999
