angel,angular_velocity,angular_acc,motor1,motor2,action
-0.11822197,-1.11774766557717,0.14137244457381848,0.0,0,[0.81325664]
-0.18424146,-0.8247208918950313,0.2930267736821388,0.0,0.8132566352561116,[0.67499071]
-0.30406287,-1.4965158564728653,-0.671794964577834,0.0,0.6749907079339027,[0.68749747]
-0.5518527,-3.0952265193863786,-1.5987106629135133,0.0,0.6874974685907363,[0.59047432]
-0.7614374,-2.6192259675405745,0.47600055184580414,0.0,0.5904743185043335,[0.34283413]
-0.982492,-2.7253841880316756,-0.10615822049110113,0.0,0.5904743185043335,[0.47458343]
-1.5922866,-7.617989366771907,-4.892605178740231,0.0,0.47458342660382047,[3.]
-2.0542774,-5.774305824577296,1.8436835421946105,0.0,3.0,[3.]
-2.7129111,-8.230917747731105,-2.456611923153809,0.0,3.0,[3.]
-4.0219584,-16.357645923207095,-8.12672817547599,0.0,3.0,[3.]
-6.67789,-33.1912616499416,-16.833615726734507,0.0,3.0,[3.]
-9.065312,-29.82068119347336,3.370580456468243,0.0,3.0,[3.]
-12.295042,-40.33871918717877,-10.51803799370541,0.0,3.0,999
