angel,angular_velocity,angular_acc,motor1,motor2,action
-0.9922133,-0.7453693771007652,-0.7752429071783271,0.0,0,[-1.597875]
-1.0390414,-0.5851075714064418,0.16026180569432347,1.5978749990463257,0.0,[-1.4268797]
-1.1707976,-1.6262922776752686,-1.0411847062688269,1.4268797039985657,0.0,[-1.47116122]
-1.4239442,-3.163402782122672,-1.5371105044474034,1.4711612164974213,0.0,[-1.28816319]
-1.2018572,2.7741971510514545,5.937599933174127,1.288163185119629,0.0,[-1.20513505]
-0.7594709,5.525338949487369,2.7511417984359148,1.2051350474357605,0.0,[-1.09665726]
-0.38987914,4.616984134311822,-0.9083548151755476,1.0966572612524033,0.0,[-0.58383802]
-0.03997182,4.371617666770922,-0.24536646754089997,0.583838015794754,0.0,[-0.72648811]
0.6571186,8.71306762306074,4.341449956289818,0.7264881134033203,0.0,[-1.24150121]
1.6680188,12.622346791142972,3.9092791680822323,1.2415012121200562,0.0,[0.3273977]
2.9584825,16.11731407727239,3.494967286129418,0.31037530303001404,0.3273977041244507,[1.99999928]
4.3101587,16.895163309095242,0.7778492318228523,0.07759382575750351,1.9999992847442627,[1.99999928]
6.299371,24.848215907771024,7.953052598675782,0.019398456439375877,1.9999992847442627,[1.99999928]
8.948201,33.09975808277621,8.251542175005188,0.004849614109843969,1.9999992847442627,[1.99999928]
12.491606,44.27808397933586,11.178325896559649,0.0012124035274609923,1.9999992847442627,999
