angel,angular_velocity,angular_acc,motor1,motor2,action
-1.904708,-0.28101503759398494,-0.9411365312513014,0.0,0.0,[-0.84722194]
-2.0812194,-2.2063092112517397,-1.925294173657755,0.847221936583519,0.0,[-1.30948464]
-2.186482,-1.3156729405313912,0.8906362707203486,1.3094846415519714,0.0,[-0.22583495]
-2.4094918,-2.78613086940463,-1.470457928873239,0.3928453924655914,0.0,[-3.]
-2.6138396,-2.5536656000286024,0.23246526937602763,3.0,0.0,[-0.10543672]
-2.8730211,-3.237465863370093,-0.6838002633414906,0.8999999999999999,0.0,[-3.]
-2.8812385,-0.10268679128357,3.134779072086523,3.0,0.0,[-0.14354847]
-4.332547,-18.127438192744535,-18.024751401460964,0.8999999999999999,0.0,[-3.]
-5.9380684,-20.06556575944124,-1.938127566696707,3.0,0.0,[-3.]
-6.3015714,-4.5436697034447615,15.52189605599648,3.0,0.0,[-3.]
-7.5028124,-15.012037351544297,-10.468367648099536,3.0,0.0,[-3.]
-9.307831,-22.556432823458607,-7.54439547191431,3.0,0.0,[-3.]
-10.749184,-18.004318316511753,4.552114506946854,3.0,0.0,999
