angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4572909,-1.1597462939470282,1.4607128132447893,0.0,0,[-0.19693752]
-0.33271196,1.556203781193506,2.715950075140534,0.19693752050399782,0.0,[-0.04023828]
-0.37029243,-0.4695644823508033,-2.0257682635443093,0.05908125615119934,0.0,[-0.17426874]
-0.22990476,1.7544867525989756,2.224051234949779,0.17426874160766603,0.0,[-0.03011598]
-0.10743275,1.5300670261849658,-0.22441972641400976,0.05228062248229981,0.0,[-0.34894784]
0.08228801,2.3706640047785883,0.8405969785936225,0.3489478421211243,0.0,[0.1409416]
0.36485595,3.5320602417537876,1.1613962369751993,0.08723696053028107,0.14094160079956053,[0.08159242]
0.67329574,3.8146313163629073,0.2825710746091197,0.021809240132570268,0.08159242153167723,[0.37603961]
0.9929804,3.994122106479758,0.17949079011685054,0.005452310033142567,0.376039605140686,[0.59474526]
1.3081192,3.9389799622130965,-0.05514214426666131,0.0013630775082856417,0.5947452592849731,[1.11456511]
1.6581162,4.371866270377804,0.43288630816470786,0.00034076937707141043,1.1145651149749756,[1.31099842]
2.3357785,8.464757000801113,4.092890730423308,8.519234426785261e-05,1.310998420715332,[1.27468536]
3.1223536,9.826545778392015,1.3617887775909026,2.1298086066963152e-05,1.2746853637695312,[0.23687807]
4.318081,14.945047216899747,5.118501438507732,5.324521516740788e-06,0.2368780674934387,[0.07042478]
6.2707844,24.405470961590037,9.46042374469029,1.331130379185197e-06,0.2368780674934387,[0.23462365]
8.852956,32.26121354740699,7.855742585816952,3.3278259479629925e-07,0.23462365150451658,[0.70240877]
11.719557,35.82347175005736,3.5622582026503693,8.319564869907481e-08,0.7024087715148926,999
