angel,angular_velocity,angular_acc,motor1,motor2,action
-0.91136557,0.3909828372217753,-0.02417789659087427,0.0,0,[-1.4867143]
-0.990124,-0.9844488980942021,-1.3754317353159773,1.4867143034934998,0.0,[-1.29910499]
-1.171265,-2.2630037142831614,-1.2785548161889593,1.2991049885749817,0.0,[-1.44342512]
-0.95998144,2.6395367193270904,4.902540433610252,1.4434251189231873,0.0,[-1.28007585]
-0.64345694,3.9556641439723497,1.3161274246452592,1.2800758481025696,0.0,[-1.33269981]
0.020614259,8.296323820700625,4.340659676728276,1.3326998054981232,0.0,[-1.15703863]
0.5483181,6.595871602009739,-1.7004522186908861,1.1570386290550232,0.0,[1.99985909]
1.3882459,10.493697816911267,3.897826214901528,0.2892596572637558,1.999859094619751,[1.99992919]
1.4753691,1.088829560589853,-9.404868256321414,0.07231491431593895,1.9999291896820068,[1.99999928]
2.1717126,8.700154004718442,7.611324444128589,0.018078728578984737,1.9999992847442627,[1.74359703]
2.9145658,9.279147060575376,0.5789930558569338,0.004519682144746184,1.7435970306396484,[1.99999928]
3.896736,12.268180315614865,2.989033255039489,0.001129920536186546,1.9999992847442627,[1.99999928]
5.178167,16.005118935594915,3.73693861998005,0.0002824801340466365,1.9999992847442627,[1.99999928]
7.1646395,24.820723184442418,8.815604248847503,7.062003351165913e-05,1.9999992847442627,[1.99999928]
10.1546755,37.34821569497512,12.5274925105327,1.7655008377914783e-05,1.9999992847442627,999
