angel,angular_velocity,angular_acc,motor1,motor2,action
-0.9139689,-2.337206219258968,0.3738318616809022,0.0,0.0,[-1.38672562]
-1.1009918,-2.3365980072382824,0.0006082120206856167,1.386725616455078,0.0,[-0.34006501]
-1.1216975,-0.25880067109493965,2.077797336143343,0.4160176849365234,0.0,[-0.88956581]
-1.1813996,-0.7456783983943445,-0.4868777272994048,0.8895658075809478,0.0,[-0.45514534]
-1.0685735,1.4097689147603203,2.1554473131546645,0.45514534115791316,0.0,[-0.66130074]
-1.0632441,0.06660468941351044,-1.34316422534681,0.6613007381558418,0.0,[-0.52956741]
-1.6457919,-7.279402783198324,-7.346007472611834,0.5295674137771129,0.0,[-3.]
-1.8411008,-2.43788371629323,4.841519066905095,3.0,0.0,[-0.51396149]
-2.066068,-2.810123622978209,-0.3722399066849791,0.8999999999999999,0.0,[-3.]
-1.9800862,1.0746989423870643,3.8848225653652735,3.0,0.0,[-0.42148313]
-1.9838684,-0.04724907816120712,-1.1219480205482715,0.8999999999999999,0.0,[-2.83152361]
-1.9256331,0.7275363311698949,0.7747854093311021,2.831523609161377,0.0,[-0.38230124]
-1.3380774,7.217374623665991,6.4898382924960965,0.8494570827484131,0.0,[-0.41857202]
-0.82004,6.473564173839466,-0.7438104498265252,0.41857202053070064,0.0,[-0.14337457]
-0.9337402,-1.420813620221184,-7.8943777940606505,0.14337457418441768,0.0,[-0.24146412]
-1.0240736,-1.0709067860564898,0.34990683416469426,0.24146412014961238,0.0,[-0.84182904]
-1.3760885,-4.397320431375703,-3.326413645319213,0.8418290436267852,0.0,[-0.42970277]
-2.70797,-16.63509819394607,-12.237777762570367,0.4297027707099914,0.0,[-3.]
-4.2642236,-19.45023316795542,-2.81513497400935,3.0,0.0,[-3.]
-5.3446198,-13.501826459528875,5.948406708426546,3.0,0.0,[-3.]
-7.331466,-24.830868155705467,-11.329041696176592,3.0,0.0,[-3.]
-10.048819,-33.95408599491764,-9.123217839212174,3.0,0.0,999
