angel,angular_velocity,angular_acc,motor1,motor2,action
-0.50787956,-2.1184795110787973,0.7941019740661779,0.0,0,[-1.30067677]
0.69639796,0.24996439405913765,2.368443905137935,1.3006767708578277,0.0,[0.44152015]
3.4432378,34.31701839303001,34.06705399897087,0.32516919271445693,0.44152014696784136,[-2.72215602]
3.258367,-2.2096255282527975,-36.52664392128281,2.7221560230724733,0.11038003674196034,[1.08438469]
3.1698163,-1.0721597404246965,1.137465787828101,0.6805390057681183,1.0843846922405018,[0.6099154]
2.8445935,-3.8958773044682764,-2.82371756404358,0.17013475144202958,0.6099154025519846,[0.6448004]
2.8251798,-0.22868705818914067,3.667190246279136,0.042533687860507395,0.6448004032131622,[0.68098344]
3.0410635,2.608420858563453,2.8371079167525934,0.010633421965126849,0.6809834424533905,[1.89945354]
2.8016775,-2.844268308919552,-5.452689167483005,0.002658355491281712,1.8994535445748302,[0.68870701]
2.9504235,1.7815897311421105,4.6258580400616625,0.000664588872820428,0.6887070136532039,[1.41680296]
2.4932625,-5.712967956262011,-7.4945576874041215,0.000166147218205107,1.4168029551411974,[0.53515851]
2.0027459,-5.790434160976735,-0.07746620471472454,4.153680455127675e-05,0.5351585126197013,[-1.20554845]
1.7876766,-2.600655594027579,3.1897785669491565,1.205548451239735,0.13378962815492532,[0.3342425]
1.914887,1.4885712133513003,4.089226807378879,0.30138711280993374,0.3342424953433245,[1.0037089]
2.557234,8.023918087029553,6.535346873678253,0.07534677820248344,1.0037089012423066,[2.31313634]
2.9492483,4.5728227163377975,-3.451095370691756,0.01883669455062086,2.3131363403382283,[2.42615465]
3.786169,9.795129083745381,5.222306367407584,0.004709173637655215,2.426154651200579,[2.6280674]
4.956391,13.72342698011497,3.928297896369589,0.0011772934094138037,2.628067401694218,[2.7111486]
7.1646314,25.6304708773328,11.90704389721783,0.0002943233523534509,2.7111485951678387,[2.62848233]
10.194174,35.51653567076239,9.886064793429586,7.358083808836273e-05,2.6284823346698354,999
