angel,angular_velocity,angular_acc,motor1,motor2,action
-0.896357,-0.8624594650126108,-0.23831381650956862,0.0,0,[2.82814415]
-1.0646299,-2.1027366141122354,-1.2402771490996245,0.0,2.8281441504052873,[-3.]
-1.2017046,-1.7127310966927032,0.39000551741953227,3.0,0.7070360376013218,[1.07721557]
-1.5509042,-4.364829224245061,-2.6520981275523576,0.75,1.0772155652470867,[-3.]
-1.6085691,-0.7205768440119885,3.6442523802330724,3.0,0.2693038913117717,[2.01614238]
-1.653083,-0.5562823832267176,0.16429446078527088,0.75,2.016142376125954,[-3.]
-1.8127991,-1.9950681553531064,-1.4387857721263888,3.0,0.5040355940314885,[-3.]
-2.4121754,-7.489287257019439,-5.494219101666332,3.0,0.1260088985078721,[-3.]
-2.5494053,-1.7141597822396675,5.775127474779771,3.0,0.03150222462696803,[-3.]
-2.4531727,1.2028268572297038,2.9169866394693713,3.0,0.007875556156742007,[-3.]
-1.9126183,6.75564795833234,5.552821101102636,3.0,0.0019688890391855018,[-3.]
-1.3324113,7.247928579938051,0.49228062160571096,3.0,0.0004922222597963754,[1.37808636]
-1.9849714,-8.153655840944703,-15.401584420882754,0.75,1.3780863636698673,[2.75109884]
-1.7101508,3.433889024600957,11.58754486554566,0.1875,2.751098835696553,[-3.]
-2.8692553,-14.481741573033707,-17.915630597634664,3.0,0.6877747089241383,[-3.]
-3.833775,-12.051264559563883,2.430477013469824,3.0,0.17194367723103457,[-3.]
-4.402185,-7.10034845280996,4.950916106753923,3.0,0.04298591930775864,[-3.]
-5.601554,-14.978600374575327,-7.878251921765368,3.0,0.01074647982693966,[-3.]
-7.847275,-28.048717009561756,-13.070116634986428,3.0,0.002686619956734915,[-3.]
-9.733406,-23.570903326917463,4.4778136826442925,3.0,0.0006716549891837288,[-3.]
-10.091023,-4.466946603531969,19.103956723385494,3.0,0.0001679137472959322,999
