angel,angular_velocity,angular_acc,motor1,motor2,action
-0.24447455,-1.3714126071341357,-0.4846451122293052,0.0,0,[-2.22887754]
-0.4515765,-2.5884992028726383,-1.2170865957385026,2.228877544403076,0.0,[-2.11007154]
-0.25399154,2.4680563786731313,5.056555581545769,2.110071539878845,0.0,[-0.94994161]
-0.033442903,2.7555056983875916,0.2874493197144603,0.9499416053295135,0.0,[-0.96512052]
0.11167552,1.8126693782070182,-0.9428363201805734,0.9651205204427242,0.0,[-0.82970357]
0.5685734,5.707146930765016,3.8944775525579978,0.8297035694122314,0.0,[-0.15090328]
0.9366165,4.60036446862977,-1.1067824621352456,0.24891107082366942,0.0,[0.32934201]
1.4654387,6.607015727860356,2.006651259230585,0.062227767705917356,0.3293420076370239,[0.93203568]
2.0116143,6.824679445166057,0.217663717305701,0.015556941926479339,0.9320356845855713,[1.81976652]
1.9105673,-1.2626526842638384,-8.087332129429894,0.0038892354816198347,1.8197665214538574,[1.63619614]
1.5037658,-5.084265511302347,-3.821612827038509,0.0009723088704049587,1.6361961364746094,[0.66147447]
1.8930991,4.866452695353127,9.950718206655473,0.00024307721760123967,0.6614744663238525,[0.65131211]
2.3377993,5.107807913070149,0.24135521771702173,6.076930440030992e-05,0.6513121128082275,[1.95992064]
3.8059633,18.342172909375233,13.234364996305084,1.519232610007748e-05,1.9599206447601318,[1.99996495]
5.3497915,19.2873525215428,0.9451796121675677,3.79808152501937e-06,1.999964952468872,[1.99999928]
7.643063,28.66506732150414,9.377714799961339,9.495203812548425e-07,1.9999992847442627,[1.99999928]
10.554106,36.36855869702494,7.703491375520798,2.3738009531371062e-07,1.9999992847442627,999
