angel,angular_velocity,angular_acc,motor1,motor2,action
-0.03836781,0.2632687059282464,2.835882486188954,0.0,0,[-1.69180107]
-0.04861927,-0.12812999137311928,-0.3913986973013657,1.6918010711669922,0.0,[-1.84363592]
0.0014376909,0.6252635149723782,0.7533935063454975,1.8436359167099,0.0,[-1.84574342]
0.07296984,0.8934071492805755,0.2681436343081973,1.8457434177398682,0.0,[-1.91965652]
0.10366202,0.38336130765725923,-0.5100458416233162,1.91965651512146,0.0,[-1.99775302]
0.8981701,9.210382521212791,8.827021213555533,1.9977530241012573,0.0,[-1.58296537]
1.111791,2.668673155737705,-6.541709365475086,1.58296537399292,0.0,[-0.49931371]
2.4999335,17.349832529754277,14.681159374016572,0.49931371212005615,0.0,[-1.05046425]
3.4696007,12.115002412825508,-5.234830116928769,1.0504642501473427,0.0,[1.99999928]
4.1854835,8.948143247536201,-3.1668591652893063,0.26261606253683567,1.9999992847442627,[1.99994946]
5.0770593,11.140358978178298,2.192215730642097,0.06565401563420892,1.9999494552612305,[1.99998903]
7.39532,28.95395234436881,17.81359336619051,0.01641350390855223,1.9999890327453613,[1.99999928]
10.344038,36.8298144784253,7.87586213405649,0.004103375977138057,1.9999992847442627,999
