angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5745775,2.5117959440180373,1.3216441647164068,0.0,0,[1.02303633]
-0.5436309,0.386715468082444,-2.1250804759355932,0.0,1.0230363272570766,[3.]
-0.5034905,0.5016581796078174,0.11494271152537344,0.0,3.0,[-2.61244275]
-0.458324,0.5645114069120881,0.06285322730427068,2.6124427529022443,0.75,[3.]
-0.4915804,-0.41569810758456266,-0.9802095144966507,0.6531106882255611,3.0,[-2.4932303]
-0.76956356,-3.4724229613459094,-3.056724853761347,2.4932302975914546,0.75,[3.]
-0.84050775,-0.8867820784855999,2.5856408828603095,0.6233075743978637,3.0,[-2.49923209]
-1.0389255,-2.4791533234630863,-1.5923712449774863,2.499232089166766,0.75,[3.]
-1.1587447,-1.4968889153647966,0.9822644080982896,0.6248080222916915,3.0,[-2.59943547]
-0.90619516,3.1544466679769627,4.651335583341759,2.599435473629296,0.75,[1.35020605]
-0.30365047,7.527934242233786,4.373487574256823,0.649858868407324,1.350206050288538,[-2.53430867]
0.17386375,5.96655053354703,-1.5613837086867557,2.534308667313142,0.3375515125721345,[3.]
-0.20052102,-4.677388462936155,-10.643938996483186,0.6335771668282855,3.0,[3.]
0.27670127,5.961713130500827,10.639101593436981,0.15839429170707137,3.0,[-2.56000003]
0.41926104,1.7813033440083414,-4.180409786492485,2.5600000261123625,0.75,[3.]
-0.16762908,-7.330736976273933,-9.112040320282274,0.6400000065280906,3.0,[3.]
-0.3616685,-2.424505147744436,4.906231828529497,0.16000000163202266,3.0,[-2.64374443]
-1.016247,-8.128870130600715,-5.704364982856279,2.6437444343262384,0.75,[3.]
-2.2225623,-15.077517462512217,-6.948647331911502,0.6609361085815596,3.0,[-2.57531099]
-2.6989014,-5.95300255650837,9.124514906003848,2.5753109859930126,0.75,[-2.58864762]
-3.9536958,-15.682373904570634,-9.729371348062264,2.5886476163190357,0.1875,[-2.56571451]
-6.009845,-25.698900123069404,-10.01652621849877,2.565714509860411,0.046875,[-2.55694127]
-7.9829183,-24.657783630940852,1.0411164921285518,2.556941266227581,0.01171875,[-2.57136858]
-10.627349,-33.04340028480692,-8.38561665386607,2.5713685826278656,0.0029296875,999
