angel,angular_velocity,angular_acc,motor1,motor2,action
-0.3889106,-1.9432397028561899,0.9761178021030341,0.0,0,[-0.4906369]
-0.45935524,-0.8804670435277535,1.0627726593284363,0.49063690022955997,0.0,[-0.30755218]
-0.2992152,1.8751057349521365,2.7555727784798902,0.30755217536747426,0.0,[-0.21091846]
-0.48660955,-2.3408828618740434,-4.21598859682618,0.21091846137251502,0.0,[0.17420832]
-0.5761103,-1.118470507789805,1.2224123540842384,0.052729615343128755,0.17420832387486107,[-0.31027201]
-0.6022576,-0.326643047762012,0.791827460027793,0.31027200904699714,0.04355208096871527,[-0.39026026]
-0.8730753,-3.3840142225558894,-3.0573711747938774,0.39026025999579894,0.010888020242178817,[-0.32758625]
-1.3312266,-5.72529257712178,-2.341278354565891,0.32758624616604626,0.0027220050605447042,[-2.76529226]
-1.9277147,-7.450535296832889,-1.725242719711109,2.765292261171434,0.0006805012651361761,[-3.]
-2.6173952,-8.61528828026578,-1.1647529834328907,3.0,0.00017012531628404401,[-3.]
-3.5244136,-11.333181402470814,-2.7178931222050338,3.0,4.2531329071011004e-05,[-3.]
-5.055318,-19.133812889614646,-7.800631487143832,3.0,1.0632832267752751e-05,[-3.]
-5.777999,-9.026392979342424,10.107419910272222,3.0,2.6582080669381877e-06,[-3.]
-7.4044228,-20.32086982424784,-11.294476844905416,3.0,6.645520167345469e-07,[-3.]
-9.211744,-22.579966400171575,-2.259096575923735,3.0,1.6613800418363673e-07,[-3.]
-12.272801,-38.25583938452187,-15.675872984350296,3.0,4.153450104590918e-08,999
