angel,angular_velocity,angular_acc,motor1,motor2,action
-1.0745609,1.2538404940139827,0.6519787681196095,0.0,0,[-0.68537578]
-1.044235,0.37903218597000427,-0.8748083080439784,0.6853757846355438,0.0,[-0.56145774]
-1.4136391,-4.616991224279989,-4.996023410249993,0.5614577355980873,0.0,[-3.]
-1.2050898,2.6058974763829843,7.222888700662973,3.0,0.0,[-0.11193496]
-0.87119615,4.173214514528534,1.56731703814555,0.8999999999999999,0.0,[-0.22394109]
-0.465947,5.063989265668013,0.890774751139479,0.26999999999999996,0.0,[-0.03542811]
0.30174696,9.592753467753468,4.528764202085455,0.08099999999999999,0.0,[0.61707377]
1.0497848,9.346498374974306,-0.2462550927791618,0.020249999999999997,0.617073769569397,[0.99210071]
2.1612914,13.892023850674041,4.545525475699735,0.005062499999999999,0.9921007108688354,[1.2579087]
2.9869251,10.317941154562384,-3.574082696111658,0.0012656249999999998,1.257908697128296,[1.24507105]
4.3053365,16.476131169814018,6.158190015251634,0.00031640624999999996,1.2450710487365724,[1.39403653]
5.998567,21.158466754455482,4.682335584641464,7.910156249999999e-05,1.3940365266799928,[1.5511583]
8.667587,33.35353968722161,12.19507293276613,1.9775390624999997e-05,1.5511583042144776,[2.32854521]
12.115451,43.092299853094985,9.738760165873373,4.943847656249999e-06,2.328545207977295,999
