angel,angular_velocity,angular_acc,motor1,motor2,action
-0.78819585,0.6389896481071164,0.38752268859490097,0.0,0.0,[-3.]
-0.75193423,0.45288868971226254,-0.1861009583948539,3.0,0.0,[-3.]
-0.83933043,-1.092050031578822,-1.5449387212910846,3.0,0.0,[-3.]
-0.31780693,6.516971497180107,7.6090215287589285,3.0,0.0,[-3.]
-0.40021557,-1.0297345426703925,-7.546706039850499,3.0,0.0,[-3.]
0.33236128,9.151355585405009,10.1810901280754,3.0,0.0,[-3.]
1.9228191,19.8657641372615,10.714408551856492,3.0,0.0,[-3.]
4.6213493,33.72472460840313,13.858960471141629,3.0,0.0,[-3.]
7.689341,38.347876100392774,4.6231514919896455,3.0,0.0,[-3.]
11.184968,43.680928334152625,5.333052233759851,3.0,0.0,999
