angel,angular_velocity,angular_acc,motor1,motor2,action
-1.0954895,0.49845491848465795,-0.4727753496335083,0.0,0,[0.36502048]
-1.2336116,-1.7261469885405432,-2.224601907025201,0.0,0.3650204849243164,[-1.591535]
-1.2881852,-0.6818969908752112,1.0442499976653319,1.5915350008010865,0.0912551212310791,[0.06394008]
-1.6733959,-4.814118856427752,-4.132221865552541,0.3978837502002716,0.0639400792121887,[-1.41812268]
-1.4394253,2.924128878850543,7.7382477352782955,1.4181226778030396,0.015985019803047174,[2.3059015]
-0.7581656,8.51476534866188,5.590636469811337,0.3545306694507599,2.3059014987945554,[0.69412479]
-0.67066044,1.0936754105492763,-7.421089938112604,0.08863266736268997,0.6941247854232787,[0.2363722]
-0.76883596,-1.226595732005195,-2.3202711425544713,0.022158166840672493,0.6941247854232787,[-0.94397625]
-0.87207615,-1.2895351642068398,-0.06293943220164477,0.94397625207901,0.17353119635581968,[-0.12281296]
-0.49675557,4.690267718013425,5.979802882220265,0.283192875623703,0.04338279908895492,[2.31374928]
-0.5760194,-0.9905863397454233,-5.680854057758848,0.07079821890592575,2.3137492847442624,[-0.44534248]
-0.8636525,-3.592633649390716,-2.6020473096452927,0.44534247994422915,0.5784373211860656,[-3.]
-1.0667912,-2.537783407200896,1.0548502421898203,3.0,0.1446093302965164,[-0.00070545]
-1.0176127,0.605325480252848,3.143108887453744,0.8999999999999999,0.0361523325741291,[-0.44412041]
-0.87095517,1.831785072973464,1.2264595927206159,0.4441204059123993,0.009038083143532275,[-0.18413535]
-0.022117395,10.608079822418212,8.776294749444748,0.18413534641265872,0.002259520785883069,[0.69412479]
0.38229018,5.051291032975279,-5.556788789442932,0.04603383660316468,0.6941247854232787,[0.22659943]
1.6450105,15.776590547568976,10.725299514593697,0.01150845915079117,0.6941247854232787,[2.31374928]
2.7992473,14.421354908280657,-1.3552356392883187,0.0028771147876977925,2.3137492847442624,[2.31374928]
5.0271306,27.829078054315488,13.407723146034831,0.0007192786969244481,2.3137492847442624,[2.31374928]
7.002035,24.675226023622635,-3.1538520306928532,0.00017981967423111203,2.3137492847442624,[2.31374928]
9.780521,34.719418930634546,10.044192907011912,4.495491855777801e-05,2.3137492847442624,[2.31374928]
13.2590475,43.468533718661085,8.749114788026539,1.1238729639444502e-05,2.3137492847442624,999
