angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4796321,2.7539050397988607,2.1844801688848454,0.0,0,[1.25916937]
-0.23266594,3.086896054105923,0.33299101430706246,0.0,1.2591693701175959,[1.53188713]
-0.20927887,0.2921428124692869,-2.794753241636636,0.0,1.531887125451088,[0.95800001]
0.2639278,5.912744989975482,5.620602177506195,0.0,0.958000013008553,[2.30099952]
0.47625506,2.6535398553099694,-3.2592051346655126,0.0,2.3009995200622253,[1.15559454]
0.8076447,4.141226980338878,1.4876871250289088,0.0,1.1555945397918188,[0.82808858]
0.992368,2.3074406525759654,-1.8337863277629127,0.0,0.8280885823219857,[-0.1437138]
1.6717327,8.491535172023305,6.184094519447339,0.14371379960433017,0.20702214558049642,[1.41468344]
3.5666676,23.670272234250707,15.178737062227402,0.03592844990108254,1.4146834366615733,[2.55650443]
5.816931,28.11340335158256,4.443131117331852,0.008982112475270636,2.55650443037255,[2.2027142]
8.9161625,38.73096839934927,10.617565047766714,0.002245528118817659,2.202714197805316,[2.57925296]
11.703603,34.816888825358255,-3.9140795739910175,0.0005613820297044147,2.5792529564787197,999
