angel,angular_velocity,angular_acc,motor1,motor2,action
-0.1574518,0.2117032863136768,1.000713048529107,0.0,0,[1.97933319]
-0.03782878,1.494527445154372,1.2828241588406952,0.0,1.9793331909179688,[1.00537439]
-0.08907093,-0.602112206263027,-2.096639651417399,0.0,1.005374385714531,[3.]
0.20406544,3.6613382091498985,4.263450415412925,0.0,3.0,[-1.68021938]
0.10349725,-1.2569125359436226,-4.918250745093522,1.680219383239746,0.75,[3.]
-0.5587234,-8.273254012933128,-7.016341476989505,0.4200548458099365,3.0,[3.]
-0.93321395,-4.679895153337127,3.593358859596001,0.10501371145248413,3.0,[-1.81740877]
-1.8761177,-11.785711092767038,-7.1058159394299105,1.8174087715148926,0.75,[3.]
-2.7031572,-10.334461462376996,1.4512496303900413,0.45435219287872314,3.0,[3.]
-3.7227833,-12.734674309536217,-2.400212847159221,0.11358804821968078,3.0,[3.]
-5.6343055,-23.885721010185872,-11.151046700649655,0.028397012054920196,3.0,[3.]
-9.045812,-42.64297826559897,-18.757257255413098,0.007099253013730049,3.0,[3.]
-12.360118,-41.41220630423708,1.2307719613618886,0.0017748132534325123,3.0,999
