angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5983298,-0.5560778696335827,1.4431966225854582,0.0,0,[-3.]
-1.8312209,-2.8573568127303575,-2.301278943096775,3.0,0.0,[-0.29822429]
-1.8877223,-0.7058956693206562,2.1514611434097013,0.8999999999999999,0.0,[-3.]
-1.9813485,-1.0838671748856645,-0.37797150556500836,3.0,0.0,[-0.34739118]
-2.0013905,-0.2503939306384208,0.8334732442472437,0.8999999999999999,0.0,[-1.49356096]
-1.4212112,7.250496834264432,7.500890764902852,1.493560962677002,0.0,[1.44348723]
-1.5768874,-1.9457678737454407,-9.196264708009872,0.3733902406692505,1.4434872341156006,[-1.66856831]
-0.62543255,11.887351098719426,13.833118972464867,1.6685683059692382,0.36087180852890016,[2.31999928]
-0.9682771,-4.283875671778739,-16.171226770498166,0.41714207649230955,2.319999284744263,[-1.79536837]
-2.008405,-12.999828659971989,-8.71595298819325,1.795368366241455,0.5799998211860657,[0.21467847]
-2.2155933,-2.587790192131312,10.412038467840677,0.44884209156036375,0.21467847347259528,[2.31999928]
-3.064759,-10.612114223739802,-8.02432403160849,0.11221052289009094,2.319999284744263,[2.31771881]
-5.2177577,-26.894475070658697,-16.282360846918895,0.028052630722522735,2.3177188110351565,[2.31999928]
-7.178664,-24.50091305293324,2.3935620177254577,0.007013157680630684,2.319999284744263,[2.31999928]
-9.960745,-34.75687831554617,-10.255965262612929,0.001753289420157671,2.319999284744263,[2.31999928]
-13.416428,-43.185907997962,-8.42902968241583,0.00043832235503941773,2.319999284744263,999
