angel,angular_velocity,angular_acc,motor1,motor2,action
-0.053912763,-1.2672551177324325,-2.2341303094667833,0.0,0,[0.62917059]
-0.11669635,-0.7845874437257362,0.4826676740066963,0.0,0.6291705894470214,[-0.24054462]
-0.20927697,-1.157017529811033,-0.3724300860852968,0.24054462432861334,0.15729264736175536,[-0.03229464]
-0.030024827,2.239392612582022,3.396410142393055,0.072163387298584,0.03932316184043884,[0.046575]
0.004809366,0.4351800899518966,-1.8042125226301255,0.018040846824646,0.046575002670288024,[0.42536109]
-0.13147916,-1.7025679897780783,-2.137748079729975,0.0045102117061615,0.42536108970642084,[0.38693719]
-0.17201126,-0.50626997114328,1.1962980186347982,0.001127552926540375,0.38693719387054437,[-0.08528114]
-0.19584362,-0.29773183186939856,0.20853813927388143,0.08528114080429083,0.09673429846763609,[-0.07027549]
-0.3321457,-1.7025242263789082,-1.4047923945095095,0.07027549266815192,0.024183574616909023,[0.27004247]
-0.58739257,-3.188821374318649,-1.4862971479397407,0.01756887316703798,0.2700424718856811,[-0.16446651]
-1.0486877,-5.762588085324374,-2.5737667110057254,0.16446650743484503,0.06751061797142027,[-0.71251179]
-1.0331779,0.19385358992544208,5.956441675249816,0.712511785030365,0.016877654492855068,[-0.33376367]
-1.0416882,-0.10632498897877968,-0.3001785789042217,0.33376366615295416,0.004219413623213767,[-1.18544859]
-1.2337689,-2.3997742145914565,-2.293449225612677,1.1854485940933228,0.0010548534058034418,[-1.27837218]
-1.34273,-1.3612727007360146,1.0385015138554419,1.278372175693512,0.00026371335145086044,[-1.40796412]
-1.4815515,-1.7351460806751537,-0.37387337993913916,1.4079641175270081,6.592833786271511e-05,[-1.48599935]
-1.8188767,-4.216079181603359,-2.4809331009282047,1.4859993529319764,1.6482084465678777e-05,[-1.78351266]
-2.224922,-5.072969414624266,-0.8568902330209074,1.783512659072876,4.120521116419694e-06,[-3.]
-2.266771,-0.522859151405388,4.550110263218878,3.0,1.0301302791049236e-06,[-2.30327696]
-1.8816248,4.813271338247651,5.336130489653039,2.303276963233948,2.575325697762309e-07,[-2.81945903]
-2.1852667,-3.7948942193087007,-8.608165557556351,2.819459028244019,6.438314244405772e-08,[-3.]
-3.0007014,-10.189390486234624,-6.394496266925923,3.0,1.609578561101443e-08,[-3.]
-4.8499455,-23.106965492792007,-12.917575006557383,3.0,4.023946402753608e-09,[-3.]
-6.9533677,-26.27596579689599,-3.1690003041039816,3.0,1.005986600688402e-09,[-3.]
-9.487884,-31.676947007080027,-5.400981210184039,3.0,2.514966501721005e-10,[-3.]
-12.852978,-42.054442848714906,-10.377495841634879,3.0,6.287416254302512e-11,999
