angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5631632,0.9012385948293581,1.3253754369032609,0.0,0,[-3.]
-1.518316,0.5604994666237582,-0.34073912820559993,3.0,0.0,[-0.35547325]
-1.6262332,-1.3482388859930001,-1.9087383526167583,0.8999999999999999,0.0,[-3.]
-1.4938601,1.6542462063766838,3.002485092369684,3.0,0.0,[-0.34594238]
-1.3163191,2.218636690015165,0.5643904836384812,0.8999999999999999,0.0,[-0.40059924]
-0.30938283,12.579855060808335,10.36121837079317,0.4005992448329925,0.0,[-0.44433935]
-0.3239688,-0.18231286840740718,-12.762167929215742,0.4443393459916114,0.0,[0.84478172]
-1.2171466,-11.1641683628312,-10.981855494423792,0.11108483649790285,0.844781723022461,[-3.]
-1.0640918,1.9117400937468358,13.075908456578036,3.0,0.21119543075561525,[-0.71570145]
-0.6919877,4.648521199124335,2.7367811053774993,0.8999999999999999,0.052798857688903814,[-0.07414076]
0.13709284,10.356417560621132,5.707896361496797,0.26999999999999996,0.013199714422225953,[0.8954229]
1.205533,13.350422436187706,2.9940048755665742,0.06749999999999999,0.8954229021072388,[1.20864567]
2.9989142,22.407736969260053,9.057314533072347,0.016874999999999998,1.2086456680297852,[0.7234728]
4.2463813,15.477803513691802,-6.929933455568252,0.004218749999999999,0.7234728002548219,[0.96946844]
6.416408,27.10387421458563,11.626070700893829,0.0010546874999999999,0.9694684410095216,[1.1587232]
9.228313,35.12508822977565,8.021214015190019,0.00026367187499999996,1.158723201751709,[1.45824775]
12.823748,44.92449401516912,9.799405785393468,6.591796874999999e-05,1.4582477474212647,999
