angel,angular_velocity,angular_acc,motor1,motor2,action
-1.8006961,0.010476985203176921,0.16837956406804724,0.0,0.0,[-1.61799936]
-2.0489225,-3.101853120810368,-3.112330106013545,1.6179993629455567,0.0,[-2.10738926]
-2.0660539,-0.21397855866587254,2.8878745621444954,2.1073892593383787,0.0,[-0.60413797]
-2.3956168,-4.053389830508475,-3.839411271842602,0.6322167778015136,0.0,[-3.]
-2.621901,-2.8276458951533137,1.225743935355161,3.0,0.0,[-0.65882727]
-2.895027,-3.3533840529013488,-0.5257381577480351,0.8999999999999999,0.0,[-3.]
-2.4081712,6.080773399718893,9.434157452620243,3.0,0.0,[-1.80709915]
-3.4628177,-13.180618997815898,-19.26139239753479,1.8070991516113282,0.0,[-3.]
-3.4100046,0.6597233804293441,13.840342378245243,3.0,0.0,[-3.]
-4.709313,-16.228504213692265,-16.88822759412161,3.0,0.0,[-3.]
-5.5831046,-10.82878458833784,5.399719625354425,3.0,0.0,[-3.]
-7.1143203,-19.13314346318386,-8.30435887484602,3.0,0.0,[-3.]
-9.919816,-35.05253813684283,-15.919394673658967,3.0,0.0,[-3.]
-12.023199,-26.283305378375076,8.769232758467751,3.0,0.0,999
