angel,angular_velocity,angular_acc,motor1,motor2,action
-1.7941917,-1.8756377456046558,-2.0613305368808934,0.0,0,[-3.]
-1.7264062,0.8467820477309482,2.722419793335604,3.0,0.0,[-0.81194436]
-1.7477413,-0.2665534754181374,-1.1133355231490856,0.8999999999999999,0.0,[-0.89122861]
-1.312581,5.438667326189823,5.705220801607961,0.8912286134208993,0.0,[-0.90302945]
-0.9753151,4.212675888562963,-1.2259914376268606,0.9030294510449394,0.0,[-0.86864376]
-0.48756862,6.094784258930992,1.8821083703680292,0.8686437574692475,0.0,[-0.84305845]
0.35255492,10.493579492494021,4.398795233563029,0.8430584494727967,0.0,[0.25824882]
1.4202077,13.34352558716083,2.8499460946668087,0.21076461236819918,0.2582488226227976,[2.42031856]
2.864922,18.049317443249347,4.705791856088517,0.052691153092049796,2.420318564285266,[2.41394081]
4.6722016,22.590477779897004,4.541160336647657,0.013172788273012449,2.4139408113259795,[2.39437092]
6.2190056,19.328616202302356,-3.2618615775946473,0.0032931970682531122,2.394370920287336,[2.44053452]
9.015974,34.93621367926073,15.607597476958375,0.0008232992670632781,2.440534521882778,[2.44932089]
11.160824,26.804416873744866,-8.131796805515865,0.00020582481676581952,2.4493208889595257,999
