angel,angular_velocity,angular_acc,motor1,motor2,action
-0.51010364,1.4876407255182273,1.1973429429465825,0.0,0,[2.06521465]
-0.5850448,-0.9360233465352431,-2.4236640720534703,0.0,2.0652146522081907,[2.08072212]
-0.34841606,2.9571129878526587,3.893136334387902,0.0,2.0807221156101043,[2.3314824]
-0.5757679,-2.84075746472076,-5.797870452573418,0.0,2.3314823970505496,[2.34101716]
-0.850636,-3.435271349012667,-0.5945138842919069,0.0,2.3410171641471575,[2.15767225]
-1.3645605,-6.422492595925227,-2.9872212469125596,0.0,2.1576722470384944,[2.3415135]
-2.3909883,-12.828372507419635,-6.4058799114944085,0.0,2.3415134960191257,[2.38895364]
-3.4907146,-13.738115448650936,-0.9097429412313005,0.0,2.388953635723339,[2.31647182]
-4.5684624,-13.468167896173235,0.2699475524777011,0.0,2.316471820984286,[2.35510365]
-6.6313515,-25.78106731027085,-12.312899414097615,0.0,2.3551036477136877,[2.32746906]
-9.445069,-35.16176106925041,-9.380693758979561,0.0,2.327469055326488,[2.34927357]
-12.633699,-39.838798945502745,-4.677037876252335,0.0,2.349273574753776,999
