angel,angular_velocity,angular_acc,motor1,motor2,action
-0.1993747,-0.6832507514664394,1.0729765169281023,0.0,0.0,[-0.45667294]
-0.20206983,-0.03366856639930424,0.6495821850671352,0.456672936865765,0.0,[-0.43672743]
-0.12714452,0.9362437064291247,0.969912272828429,0.436727434738435,0.0,[-0.31915369]
-0.009154789,1.4747015827678995,0.5384578763387748,0.3191536916551456,0.0,[-0.42997778]
-0.0108580515,-0.021282236898942142,-1.4959838196668416,0.4299777848683341,0.0,[-0.43619492]
-0.26268664,-3.147156820680593,-3.125874583781651,0.4361949201780608,0.0,[-0.25058346]
-0.48637462,-2.795569161045029,0.35158765963556426,0.25058346452878766,0.0,[-0.25179108]
-0.7800929,-3.668835955042795,-0.8732667939977663,0.2517910767259306,0.0,[-0.11361381]
-0.9013686,-1.5156679260799866,2.1531680289628086,0.11361380566090734,0.0,[-0.24804079]
-1.4116477,-6.376536956981591,-4.860869030901604,0.24804078757426903,0.0,[-0.15866109]
-1.971774,-7.000917824874246,-0.624380867892655,0.15866108776737303,0.0,[-2.92775444]
-2.6000483,-7.852570616334059,-0.8516527914598138,2.9277544428330122,0.0,[-3.]
-3.4408112,-10.445418300731035,-2.5928476843969754,3.0,0.0,[-3.]
-4.329063,-11.100908191602207,-0.6554898908711717,3.0,0.0,[-3.]
-5.768686,-17.51847671878309,-6.417568527180885,3.0,0.0,[-3.]
-7.292841,-19.048891828914357,-1.5304151101312655,3.0,0.0,[-3.]
-9.289816,-24.961317932029228,-5.912426103114871,3.0,0.0,[-3.]
-12.541991,-39.773302348094084,-14.811984416064856,3.0,0.0,999
