angel,angular_velocity,angular_acc,motor1,motor2,action
-0.80108035,1.2524150739937565,0.5552842828616787,0.0,0,[2.18926476]
-0.8232573,-0.2770671988561897,-1.5294822728499462,0.0,2.189264764861332,[2.1824424]
-0.78047276,0.5344381373296483,0.811505336185838,0.0,2.182442395683707,[2.21265713]
-0.62579286,1.9324120655401762,1.397973928210528,0.0,2.2126571251482368,[2.33915205]
-0.75523543,-1.6175709093075914,-3.549982974847768,0.0,2.339152049757523,[2.32618876]
-1.1460947,-4.881700722406513,-3.264129813098921,0.0,2.326188756351109,[2.33493684]
-2.0858397,-11.741260876429463,-6.85956015402295,0.0,2.334936837974012,[2.33998925]
-3.3470688,-15.762418543117397,-4.021157666687934,0.0,2.3399892482445894,[2.3220094]
-5.0358677,-21.100133749973935,-5.337715206856538,0.0,2.3220094013693076,[2.33961645]
-6.650619,-20.183929763494184,0.9162039864797507,0.0,2.33961645168025,[2.28478206]
-9.787688,-39.21071499879309,-19.026785235298902,0.0,2.2847820570544446,[2.31698649]
-12.323791,-31.695735735377813,7.514979263415274,0.0,2.3169864859361446,999
