angel,angular_velocity,angular_acc,motor1,motor2,action
-0.9327322,-1.8307275147638236,-1.3452721136331396,0.0,0,[-0.31935629]
-0.9621978,-0.3682451759770211,1.4624823387868024,0.3193562889099122,0.0,[-0.18318447]
-1.0158235,-0.6701761233787323,-0.3019309474017112,0.18318447113037117,0.0,[-0.15855276]
-1.1867576,-2.135042778312155,-1.4648666549334228,0.15855276226997383,0.0,[-0.48314835]
-1.3823667,-2.443390185865192,-0.308347407553037,0.48314835146069535,0.0,[-1.71057066]
-1.5796556,-2.465490169204687,-0.022099983339495033,1.7105706596374513,0.0,[-0.31560251]
-1.6341954,-0.681254783538374,1.7842353856663131,0.5131711978912353,0.0,[-2.94580015]
-1.4925187,1.7707873304785489,2.4520421140169226,2.945800151824951,0.0,[-0.27301234]
-1.6324335,-1.7487551366444265,-3.5195424671229754,0.8837400455474853,0.0,[-0.27634066]
-2.2685268,-7.948141340356062,-6.199386203711636,0.27634065985679634,0.0,[-3.]
-1.8980354,4.628153656916676,12.576294997272738,3.0,0.0,[-0.58156288]
-1.6547314,3.0253712449342003,-1.6027824119824756,0.8999999999999999,0.0,[-0.07409909]
-2.010657,-4.4454583895395405,-7.470829634473741,0.26999999999999996,0.0,[-0.32954242]
-2.0736885,-0.7878373384828112,3.6576210510567293,0.32954242467880257,0.0,[-3.]
-2.4246614,-4.3836379662551295,-3.5958006277723182,3.0,0.0,[-0.28576707]
-2.1834722,3.0125340972710273,7.396172063526157,0.8999999999999999,0.0,[-3.]
-1.451817,9.138208380109523,6.125674282838496,3.0,0.0,[0.0339413]
-1.0654914,4.826471070072231,-4.311737310037292,0.75,0.03394130229949943,[0.38216272]
-0.58978057,5.944619894888632,1.1181488248164007,0.1875,0.3821627235412597,[0.28554103]
-0.26146686,4.102824803208256,-1.8417950916803756,0.046875,0.28554103136062614,[0.87923578]
0.33882385,7.49774201329331,3.3949172100850538,0.01171875,0.8792357778549194,[0.91374317]
-0.034646045,-4.665124725264907,-12.162866738558218,0.0029296875,0.9137431716918945,[0.3299906]
0.71554774,9.102967213541591,13.7680919388065,0.000732421875,0.32999059915542595,[-0.78486374]
0.9878251,3.401412373007056,-5.701554840534535,0.7848637366294862,0.08249764978885649,[1.67494956]
1.9396513,11.890042559654995,8.488630186647939,0.19621593415737154,1.6749495601654052,[1.13674417]
3.5916536,20.649987334038652,8.759944774383657,0.049053983539342885,1.1367441749572753,[1.26307944]
5.591198,24.990455786123793,4.34046845208514,0.012263495884835721,1.2630794382095336,[1.01733247]
7.7039566,26.300010981151004,1.3095551950272117,0.0030658739712089303,1.0173324680328368,[1.35468904]
11.638446,49.17222329822261,22.872212317071607,0.0007664684928022326,1.3546890354156493,999
