angel,angular_velocity,angular_acc,motor1,motor2,action
-0.2587777,1.673353820578211,1.783287178731599,0.0,0,[2.70143312]
-0.22994244,0.3604239927285731,-1.312929827849638,0.0,2.701433121414918,[2.57782323]
-0.27657458,-0.5828380480420524,-0.9432620407706256,0.0,2.577823232479403,[2.5267736]
-0.38187182,-1.3153699815344293,-0.7325319334923769,0.0,2.5267735962203686,[2.54018245]
-0.7125957,-4.133879984980242,-2.8185100034458124,0.0,2.540182446450243,[2.66752071]
-1.1219625,-5.11378331610878,-0.9799033311285381,0.0,2.667520711185766,[2.60916983]
-2.45254,-16.624999255265273,-11.511215939156493,0.0,2.6091698286311695,[2.6467823]
-4.173628,-21.505864477976555,-4.880865222711282,0.0,2.646782304294039,[2.65762416]
-5.6732106,-18.74200969028052,2.7638547876960367,0.0,2.65762415831391,[2.609839]
-8.6506815,-37.18971539861169,-18.44770570833117,0.0,2.609839001238977,[2.63880946]
-11.637771,-37.3137404398275,-0.12402504121580904,0.0,2.6388094648567404,999
