angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4287716,-0.8887129780497032,0.26022791452015914,0.0,0,[-1.76379826]
-1.6554184,-2.832412163611661,-1.9436991855619576,1.7637982606887816,0.0,[-0.30885347]
-1.7631711,-1.3459911904768995,1.4864209731347613,0.5291394782066344,0.0,[-2.41366067]
-1.5925156,2.1320963787952354,3.4780875692721347,2.413660669326782,0.0,[-0.55876322]
-1.2110524,4.767200204993133,2.635103826197897,0.7240982007980347,0.0,[-0.32173749]
-1.3113171,-1.2532983456862974,-6.02049855067943,0.3217374920845032,0.0,[0.00156716]
-1.4719392,-2.006845397676497,-0.7535470519901994,0.0804343730211258,0.0015671610832214133,[-2.78680649]
-0.57458514,11.209586942018799,13.216432339695295,2.7868064880371093,0.00039179027080535334,[0.07776318]
0.18703866,9.466926320843063,-1.7426606211757356,0.6967016220092773,0.07776317596435545,[0.78271613]
0.9822576,9.930923393447845,0.46399707260478174,0.17417540550231933,0.7827161312103271,[0.99339399]
1.5015466,6.486614628160952,-3.444308765286893,0.04354385137557983,0.9933939933776855,[0.59369454]
2.313166,10.143406683452273,3.656792055291321,0.010885962843894958,0.593694543838501,[2.38124928]
4.2920127,24.726912787268144,14.583506103815871,0.0027214907109737395,2.381249284744263,[2.38124928]
6.3557925,25.791661328240227,1.064748540972083,0.0006803726777434349,2.381249284744263,[2.38124928]
9.195828,35.4763768271327,9.68471549889247,0.00017009316943585872,2.381249284744263,[2.38124928]
13.221631,50.302941833618824,14.826565006486128,4.252329235896468e-05,2.381249284744263,999
