angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5278118,-0.9742059414021542,0.8766244320759538,0.0,0,[-1.67557436]
-0.56527084,-0.4679020802001281,0.5063038612020261,1.6755743622779846,0.0,[-0.93580333]
-0.34269542,2.780745206556674,3.248647286756802,0.9358033314347267,0.0,[-0.24013293]
-0.16372648,2.2355215272959024,-0.5452236792607716,0.280740999430418,0.0,[-1.1483922]
0.10433173,3.349982048096204,1.1144605208003018,1.1483922004699707,0.0,[-0.24164379]
0.54450506,5.498452070012002,2.1484700219157977,0.3445176601409912,0.0,[0.28141165]
1.1390146,7.425843672013198,1.9273916020011965,0.0861294150352478,0.28141164779663086,[1.20311499]
1.4918382,4.408512571496663,-3.017331100516535,0.02153235375881195,1.2031149864196777,[1.50327873]
1.8791425,4.841135309754557,0.4326227382578933,0.005383088439702988,1.5032787322998047,[1.4409945]
2.5938497,8.930414421177753,4.089279111423196,0.001345772109925747,1.4409945011138916,[1.91410136]
3.2976198,8.79616545632798,-0.1342489648497729,0.00033644302748143674,1.9141013622283936,[1.99561357]
4.3817058,13.549673847290801,4.753508390962821,8.411075687035919e-05,1.9956135749816895,[1.9993186]
5.8716464,18.619891962112252,5.070218114821451,2.1027689217589796e-05,1.9993185997009277,[1.99999619]
8.001461,26.600748613100432,7.98085665098818,5.256922304397449e-06,1.9999961853027344,[1.99999928]
11.119454,35.99064306885325,9.38989445575282,1.3142305760993623e-06,1.9999992847442627,999
