angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4033842,-1.2160910635001043,0.904479387597914,0.0,0.0,[-2.86767207]
-1.5258203,-1.5299504847253422,-0.3138594212252379,2.8676720717949604,0.0,[-2.86986733]
-1.5427178,-0.21117878245219884,1.3187717022731433,2.8698673268690813,0.0,[-2.93840047]
-1.7208011,-2.2179197857310413,-2.0067410032788424,2.938400467568843,0.0,[-2.98126428]
-2.0585763,-4.2196415753528695,-2.0017217896218282,2.9812642755813266,0.0,[-2.98720961]
-2.1324887,-0.9234460592593033,3.296195516093566,2.987209614505164,0.0,[-3.]
-2.5205407,-4.84958494478842,-3.9261388855291166,3.0,0.0,[-2.99011052]
-0.7269554,22.401945135968933,27.251530080757355,2.9901105213288055,0.0,[-3.]
0.86888474,19.94273209130211,-2.459213044666825,3.0,0.0,[-3.]
1.9126923,13.04216465485397,-6.900567436448139,3.0,0.0,[-3.]
3.380767,18.34532112606399,5.30315647121002,3.0,0.0,[-3.]
5.4354744,25.667342744817727,7.3220216187537375,3.0,0.0,[-3.]
6.4428763,12.58484760937486,-13.082495135442867,3.0,0.0,[-3.]
8.756483,28.897720098628962,16.312872489254104,3.0,0.0,[-3.]
11.371997,32.678079396616695,3.780359297987733,3.0,0.0,999
