angel,angular_velocity,angular_acc,motor1,motor2,action
-1.7751492,-0.5598619041375118,-0.0026636007995912703,0.0,0.0,[-0.72241887]
-1.770871,0.05346857410182986,0.6133304782393416,0.7224188679456711,0.0,[-0.38485653]
-1.7701269,0.00929162176162718,-0.044176952340202684,0.3848565304279328,0.0,[-0.47841502]
-2.0583904,-3.603253483853279,-3.612545105614906,0.47841502070426944,0.0,[-2.18403701]
-2.2599025,-2.5186259055190847,1.084627578334194,2.1840370082855225,0.0,[-0.33681003]
-2.2342448,0.3207047302874887,2.8393306358065735,0.6552111024856567,0.0,[-1.89579503]
-2.4535854,-2.7411469553273204,-3.0618516856148092,1.8957950258255005,0.0,[-2.07325593]
-2.2078269,3.0329813246081465,5.774128279935467,2.073255934715271,0.0,[-0.28359351]
-2.8116298,-7.546126868629081,-10.579108193237227,0.6219767804145813,0.0,[-3.]
-2.822058,-0.13025079956879865,7.415876069060282,3.0,0.0,[-0.37718905]
-3.4589412,-7.95443432998931,-7.824183530420511,0.8999999999999999,0.0,[-3.]
-3.3480325,1.3855554463437372,9.339989776333047,3.0,0.0,[-1.55985991]
-4.4511657,-13.786671831468542,-15.17222727781228,1.5598599100112915,0.0,[-3.]
-5.763408,-16.37250200791266,-2.5858301764441194,3.0,0.0,[-3.]
-8.540018,-34.687291692107905,-18.314789684195244,3.0,0.0,[-3.]
-10.4080105,-23.34429199255121,11.342999699556696,3.0,0.0,999
