angel,angular_velocity,angular_acc,motor1,motor2,action
-0.10133753,0.29740998793134277,-1.52057775883111,0.0,0,[-0.23229565]
-0.016291585,1.0627333145638935,0.7653233266325508,0.23229565143585207,0.0,[0.26882957]
-0.024060443,-0.09708564800331317,-1.1598189625672066,0.05807391285896302,0.26882956504821776,[-0.18229308]
0.3244356,4.35296119049179,4.450046838495103,0.18229307651519777,0.06720739126205444,[0.42957781]
0.37161142,0.5892646020887993,-3.7636965884029907,0.04557326912879944,0.42957780838012694,[0.35906384]
0.46797693,1.2044156954828404,0.6151510933940412,0.01139331728219986,0.3590638446807861,[0.29156826]
0.6083531,1.7544839474829106,0.5500682520000701,0.002848329320549965,0.2915682601928711,[0.44882021]
0.7422656,1.673643536741985,-0.08084041074092552,0.0007120823301374913,0.4488202142715454,[0.70621882]
1.0984331,4.449009312728388,2.775365775986403,0.00017802058253437282,0.7062188196182251,[0.41555403]
1.466891,4.604397257784359,0.15538794505597053,4.4505145633593206e-05,0.41555402755737303,[1.08071349]
1.742862,3.4471846400800517,-1.1572126177043072,1.1126286408398301e-05,1.0807134914398193,[1.75050853]
2.4186945,8.441650064176441,4.99446542409639,2.7815716020995754e-06,1.7505085277557373,[2.0422983]
2.9799833,7.01429844084724,-1.4273516233292014,6.953929005248938e-07,2.04229829788208,[2.04249857]
3.7330217,9.406009059152513,2.3917106183052734,1.7384822513122346e-07,2.0424985694885254,[2.04249928]
4.7130275,12.24289556533161,2.8368865061790967,4.3462056282805865e-08,2.0424992847442627,[2.04249928]
6.4253945,21.391284664619526,9.148389099287916,1.0865514070701466e-08,2.0424992847442627,[2.04249928]
8.4051075,24.73677813361138,3.3454934689918545,2.7163785176753666e-09,2.0424992847442627,[2.04249928]
10.079327,20.914918838421446,-3.8218592951899346,6.790946294188416e-10,2.0424992847442627,999
