angel,angular_velocity,angular_acc,motor1,motor2,action
-1.7508513,-1.0400449893485482,0.7927805816235265,0.0,0,[-3.]
-1.7985847,-0.5963218452428821,0.44372314410566605,3.0,0.0,[-0.0501352]
-1.9365872,-1.7244574802774268,-1.1281356350345448,0.8999999999999999,0.0,[-3.]
-1.9114407,0.314072080066464,2.038529560343891,3.0,0.0,[-0.03764529]
-1.7343465,2.2110901746458413,1.8970180945793773,0.8999999999999999,0.0,[-0.36706898]
-1.8017064,-0.8417264258028381,-3.052816600448679,0.36706898331642157,0.0,[-3.]
-2.0078971,-2.5771097800822456,-1.7353833542794075,3.0,0.0,[-0.29958905]
-1.3851306,7.780414864591152,10.357524644673397,0.8999999999999999,0.0,[-1.50298888]
-0.57279146,10.147173132248092,2.36675826765694,1.5029888820648194,0.0,[0.82217365]
0.75048345,16.540606345980194,6.393433213732102,0.37574722051620485,0.8221736478805541,[1.64122622]
1.8657101,13.939225976022957,-2.601380369957237,0.09393680512905121,1.641226224899292,[1.8093211]
2.9410245,13.44092210861344,-0.4983038674095166,0.023484201282262803,1.8093210983276367,[1.89372223]
3.9075804,12.074618463847886,-1.366303644765555,0.005871050320565701,1.8937222290039062,[1.94377916]
6.7267475,35.23857262914464,23.163954165296758,0.0014677625801414252,1.9437791633605956,[2.39874928]
10.337634,45.131417639363605,9.892845010218963,0.0003669406450353563,2.3987492847442624,999
