angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4072092,-0.8917248802972915,-0.23825508171951582,0.0,0,[-1.52698255]
-0.38243675,0.30964927835112993,1.2013741586484215,1.5269825458526611,0.0,[-1.48382843]
-0.68729323,-3.8103348858831207,-4.119984164234251,1.4838284254074097,0.0,[-1.20193757]
-0.7604142,-0.9136669536540243,2.8966679322290965,1.2019375711679459,0.0,[-1.47357345]
-0.5140178,3.078581237674787,3.9922481913288115,1.4735734462738037,0.0,[-1.33482197]
-0.16809373,4.322225979039936,1.2436447413651486,1.3348219692707062,0.0,[-1.48010623]
0.49625298,8.300878206885047,3.978652227845111,1.480106234550476,0.0,[-1.26166853]
0.68156666,2.3159399637679,-5.984938243117147,1.2616685330867767,0.0,[-0.93113498]
0.875638,2.4238860169970997,0.10794605322919981,0.9311349838972092,0.0,[-1.56357509]
1.9328128,13.211036029996693,10.787150012999593,1.5635750889778137,0.0,[-1.27034688]
3.1224005,14.869062945148736,1.6580269151520426,1.2703468799591064,0.0,[1.99999928]
4.738904,20.194636889479295,5.325573944330559,0.3175867199897766,1.9999992847442627,[1.99999928]
6.5985336,23.24172146950062,3.047084580021327,0.07939667999744415,1.9999992847442627,[1.99999928]
8.94717,29.352649692346656,6.110928222846034,0.019849169999361038,1.9999992847442627,[1.99999928]
11.919377,37.13646519109893,7.783815498752272,0.0049622924998402596,1.9999992847442627,999
