angel,angular_velocity,angular_acc,motor1,motor2,action
-0.14841363,0.1237065267898631,0.3026240609327747,0.0,0,[2.06212463]
-0.20412166,-0.6962120952531353,-0.8199186220429984,0.0,2.06212463449451,[2.24288484]
-0.03350489,2.132521068378361,2.828733163631496,0.0,2.2428848448596557,[2.55507753]
-0.19632433,-2.0340508010639153,-4.166571869442276,0.0,2.555077526662637,[2.54157218]
-0.7864479,-7.370795935748617,-5.336745134684701,0.0,2.541572180494375,[2.6385962]
-1.6588886,-10.063587685910411,-2.6927917501617946,0.0,2.6385961962410107,[2.61236632]
-2.9407299,-16.020978166615514,-5.957390480705103,0.0,2.6123663214628765,[2.52761319]
-4.1977224,-15.699976177004855,0.32100198961065907,0.0,2.527613191486908,[2.47670186]
-5.775248,-19.703058511034282,-4.003082334029427,0.0,2.4767018638670097,[2.49125195]
-8.663991,-36.099638296477714,-16.396579785443432,0.0,2.4912519465195184,[2.44104832]
-12.014184,-41.84278576150461,-5.743147465026894,0.0,2.441048316159119,999
